37,1.790408,1.848018,2.012048,2.411745,7.300741,3.330947,7.31179,2.731803,7.25012,2.118063,1.7372,1.632352,1.63155,1.633369,1.585572,30
38,1.714258,1.801954,1.966601,2.323944,7.174345,3.24886,7.195256,2.807354,7.170373,2.120004,1.673601,1.597315,1.605351,1.595712,1.544781,40
39,1.73068,1.805641,2.12019,2.531278,7.27356,3.273543,7.276167,2.711862,7.273188,2.184125,1.701967,1.626615,1.611205,1.612997,1.56487,30
40,1.870599,1.976813,2.19009,2.536484,7.641132,3.460795,7.649061,2.904499,7.607508,2.340406,1.836609,1.730929,1.717362,1.706476,1.660408,40
41,1.797884,1.858496,2.074791,2.485888,7.622334,3.537901,7.629277,2.86237,7.597787,2.155138,1.80762,1.7068,1.702926,1.690999,1.623402,40
42,1.763398,1.851681,2.066521,2.442575,7.348111,3.277057,7.341363,2.769636,7.320363,2.144565,1.718785,1.637929,1.6291,1.634738,1.599951,30
43,1.655012,1.780135,1.957019,2.321911,6.796408,3.076942,6.78751,2.61365,6.771473,2.046691,1.622269,1.538519,1.532145,1.528914,1.483364,40
44,1.761491,1.831733,2.053065,2.379853,7.26576,3.211045,7.29125,2.739795,7.250826,2.13689,1.663516,1.634323,1.629571,1.627213,1.570525,40
45,1.722253,1.848005,2.08147,2.349042,7.008093,3.198761,7.000784,2.735562,6.994874,2.072724,1.632272,1.591529,1.579071,1.579542,1.528882,30
46,1.689176,1.809633,1.949815,2.303513,7.104849,3.207621,7.11146,2.686942,7.05823,2.060945,1.644012,1.56389,1.550623,1.563382,1.499023,30
47,1.767066,1.880815,2.02203,2.384069,7.435756,3.215174,7.4464,2.703665,7.365322,2.144037,1.699473,1.626783,1.626279,1.61222,1.562706,40
48,1.726488,1.815008,2.01984,2.417049,7.303561,3.246635,7.322529,2.709838,7.273718,2.209993,1.668901,1.612727,1.609751,1.604127,1.576644,40
49,1.810068,1.936952,2.09011,2.397022,7.271604,3.30334,7.277256,2.891754,7.264052,2.291569,1.815985,1.666911,1.666804,1.661397,1.60897,40
50,1.672265,1.776231,1.955059,2.372401,7.28044,3.230271,7.295623,2.79111,7.256906,2.104131,1.685545,1.593841,1.58172,1.584526,1.525731,30
51,1.761463,1.892109,2.090087,2.461246,7.457754,3.428343,7.458598,2.848942,7.422389,2.183783,1.740063,1.658601,1.648476,1.64619,1.614108,40
52,1.872616,1.957062,2.178513,2.575525,7.695175,3.506612,7.685994,2.993928,7.693891,2.289093,1.875831,1.727561,1.724436,1.728563,1.674766,30
53,1.705801,1.812986,2.000514,2.448986,7.133724,3.235881,7.157233,2.723886,7.100474,2.142021,1.680606,1.610553,1.589934,1.592564,1.547903,30
54,1.728047,1.786871,1.945555,2.402199,7.191992,3.306265,7.199058,2.769638,7.145902,2.12336,1.646986,1.597426,1.595387,1.592873,1.533098,40
55,1.749813,1.828384,1.986668,2.415168,7.207618,3.286374,7.193827,2.675281,7.19097,2.040891,1.637395,1.575381,1.573722,1.574713,1.526878,30
56,1.783168,1.852069,2.058501,2.459054,7.378826,3.348644,7.399621,2.862538,7.382836,2.179427,1.770587,1.685855,1.686017,1.681683,1.624966,40
57,1.802597,1.848087,2.012173,2.456301,7.392151,3.402065,7.404852,2.862152,7.436919,2.111993,1.731025,1.650107,1.64166,1.631752,1.581999,40
58,1.76419,1.808225,1.975277,2.396663,7.165843,3.364564,7.188618,2.762399,7.187491,2.10509,1.698588,1.608665,1.621878,1.619883,1.568525,20
59,1.729087,1.808639,2.003379,2.424591,7.212495,3.182954,7.213291,2.739203,7.222711,2.115463,1.6895,1.620599,1.60957,1.616595,1.561797,30
60,1.717717,1.78952,1.966207,2.330502,7.262445,3.160738,7.290215,2.833774,7.271289,2.148308,1.653143,1.595064,1.580921,1.575741,1.532633,40
61,1.753463,1.863564,2.0689,2.454098,7.462858,3.456018,7.46162,2.813109,7.406232,2.153925,1.69134,1.616094,1.61337,1.607219,1.562551,40
62,1.667483,1.755524,1.923301,2.338908,7.013468,3.259958,7.018874,2.718995,6.993046,2.095905,1.619473,1.562095,1.55757,1.547654,1.512509,40
63,1.690468,1.761331,1.925249,2.350573,6.83347,3.11134,6.864454,2.728572,6.824255,2.04488,1.645709,1.589579,1.57479,1.583936,1.542687,30
64,1.740597,1.864403,2.012679,2.35165,7.359621,3.265653,7.36463,2.747514,7.276674,2.149504,1.692753,1.627816,1.608797,1.610711,1.574378,30
65,1.737073,1.872311,2.036846,2.417409,7.399168,3.377544,7.430603,2.745655,7.388266,2.194691,1.689784,1.59132,1.599583,1.597575,1.553327,20
66,1.802631,1.89388,2.085495,2.490714,7.372854,3.422281,7.383176,2.940471,7.356564,2.151704,1.749349,1.643335,1.639464,1.64253,1.589681,30
67,1.76706,1.861868,2.115458,2.489697,7.339248,3.561224,7.361652,2.8688,7.330739,2.179818,1.73341,1.657716,1.63653,1.648153,1.599035,30
68,1.72657,1.813788,1.998605,2.298326,7.118414,3.153333,7.164898,2.704866,7.163982,2.108971,1.689493,1.624918,1.627508,1.620701,1.577433,40
69,1.84479,1.930029,2.112552,2.574021,7.627276,3.516813,7.64344,2.987862,7.641361,2.227908,1.80407,1.699797,1.694291,1.691075,1.640999,40
70,1.824519,1.905618,2.126922,2.477056,7.534075,3.499926,7.521374,2.855473,7.54065,2.23139,1.764728,1.671482,1.654365,1.647762,1.594899,40
71,1.747584,1.816406,1.984596,2.313568,7.361995,3.225373,7.317551,2.777057,7.32897,2.128269,1.677064,1.629764,1.612843,1.613323,1.561003,30
72,1.821472,1.934375,2.122782,2.440374,7.5573,3.275416,7.572778,2.921083,7.494399,2.165385,1.768944,1.68279,1.691534,1.694069,1.634905,20
73,1.737667,1.831018,2.077595,2.345906,7.251852,3.277582,7.320128,2.802636,7.306549,2.083114,1.700198,1.613266,1.600847,1.598535,1.556101,40
74,1.728908,1.799319,1.935669,2.302543,7.361992,3.293768,7.38709,2.732653,7.393343,2.082138,1.690181,1.606786,1.594146,1.597187,1.548003,30
75,1.673414,1.757124,1.968474,2.207596,7.404918,3.135883,7.430718,2.759226,7.399209,2.092947,1.643293,1.546545,1.534955,1.52869,1.495578,40
76,1.722983,1.811314,2.08648,2.348839,7.077222,3.160363,7.105228,2.672364,7.107901,2.121031,1.668972,1.577693,1.574346,1.5738,1.530519,40
77,1.734145,1.814192,2.010962,2.374679,7.091733,3.054321,7.057318,2.661362,7.069246,2.092784,1.673633,1.621467,1.617612,1.613387,1.559573,40
78,1.712823,1.814812,2.027303,2.361245,6.932976,3.097279,6.951045,2.715968,6.953856,2.150587,1.648851,1.586226,1.575952,1.577026,1.527385,30
79,1.730813,1.835778,2.022704,2.416816,7.246647,3.248148,7.26889,2.679378,7.249281,2.153315,1.66425,1.60002,1.585531,1.584086,1.545037,40
80,1.722568,1.808974,2.000114,2.330819,7.168586,3.166245,7.156894,2.662251,7.179299,2.115737,1.648536,1.591578,1.597671,1.596551,1.543254,20
81,1.748024,1.841177,2.030905,2.370618,7.387172,3.285462,7.393134,2.76898,7.381982,2.13332,1.742958,1.651657,1.635364,1.640411,1.571285,30
82,1.745855,1.775522,1.970915,2.373384,7.326862,3.230843,7.34203,2.897085,7.326568,2.137781,1.677158,1.609718,1.597728,1.596906,1.543387,40
83,1.724709,1.842917,2.075811,2.400866,7.130608,3.298806,7.138889,2.668764,7.118566,2.154999,1.688435,1.614286,1.607742,1.595427,1.553831,40
84,1.824593,1.917345,2.110769,2.500139,7.612809,3.389005,7.603108,2.872819,7.579058,2.247886,1.723013,1.686658,1.672874,1.669223,1.614717,40
85,1.686542,1.786111,1.959889,2.410191,7.361668,3.306469,7.393356,2.732837,7.371666,2.111064,1.640799,1.593716,1.573285,1.567108,1.523702,40
86,1.868346,2.009321,2.264509,2.599559,7.714105,3.590029,7.705903,2.946203,7.713184,2.362549,1.84358,1.737544,1.724112,1.71631,1.664642,40
87,1.727538,1.854327,2.016965,2.342793,7.023754,3.203548,6.996925,2.723859,6.971747,2.134531,1.731851,1.617429,1.620495,1.607123,1.574405,40
88,1.828487,1.884907,2.083083,2.497352,7.536638,3.370314,7.535965,2.943577,7.5497,2.33127,1.7417,1.676296,1.678779,1.678468,1.639861,20
89,1.743968,1.849388,1.971306,2.38261,7.062147,3.177994,7.070259,2.769574,7.082008,2.097287,1.675548,1.606483,1.613953,1.598545,1.54713,40
90,1.832716,1.936942,2.145817,2.518687,7.694743,3.35968,7.706441,2.869731,7.706674,2.230628,1.756647,1.68627,1.680423,1.677591,1.625761,40
91,1.809965,1.939586,2.067177,2.481707,7.556861,3.362201,7.573354,2.82327,7.539548,2.165571,1.730503,1.639981,1.640649,1.633255,1.596813,40
92,1.737136,1.873126,2.094657,2.39212,7.206233,3.284634,7.188532,2.675473,7.168465,2.175293,1.726424,1.634564,1.637405,1.630338,1.573153,40
93,1.775414,1.909771,2.104826,2.489779,7.391011,3.237301,7.396126,2.859907,7.404269,2.184513,1.735069,1.626909,1.620523,1.625462,1.574909,30
94,1.732071,1.871415,2.022005,2.438996,7.32465,3.328467,7.341577,2.787867,7.304494,2.154167,1.677465,1.613061,1.619357,1.622792,1.561501,20
95,1.755684,1.832143,2.042004,2.388719,7.261227,3.197013,7.24615,2.790426,7.2146,2.133363,1.741199,1.629399,1.634202,1.638378,1.587445,20
96,1.740665,1.86773,2.004371,2.522884,7.530976,3.397694,7.543571,2.893859,7.561715,2.162803,1.720406,1.647917,1.629633,1.638469,1.569469,30
97,1.778149,1.844647,2.03837,2.413643,7.42993,3.341976,7.42579,2.797593,7.432229,2.15065,1.747601,1.656239,1.655905,1.649835,1.585361,40
98,1.717603,1.795227,1.981433,2.342558,7.191858,3.27685,7.205311,2.699235,7.206074,2.078439,1.670907,1.617134,1.600093,1.598705,1.566822,40
99,1.739213,1.837335,2.062154,2.433728,7.330374,3.324965,7.329627,2.826945,7.339744,2.125007,1.731853,1.619042,1.617876,1.608969,1.550731,40
100,1.749418,1.86655,2.024602,2.422623,7.400536,3.301367,7.453205,2.909474,7.436879,2.194023,1.788565,1.646695,1.621476,1.633924,1.585241,30
101,1.726988,1.783148,2.006435,2.378645,7.23681,3.232964,7.230534,2.818572,7.228002,2.169982,1.684614,1.601758,1.594176,1.593215,1.541641,40
102,1.752772,1.814309,2.008778,2.396213,7.412481,3.346446,7.405737,2.774662,7.390984,2.151323,1.732987,1.6348,1.621912,1.616794,1.563904,40
103,1.72724,1.797118,2.003676,2.385932,7.338198,3.289874,7.329853,2.748645,7.352529,2.079153,1.698014,1.608034,1.601463,1.594778,1.549956,40
104,1.744177,1.811901,2.003106,2.318926,7.44209,3.229884,7.453377,2.79562,7.390401,2.186663,1.695914,1.616744,1.61713,1.606813,1.558769,40
105,1.696908,1.787237,1.950971,2.267461,7.266516,3.088024,7.276147,2.626535,7.254818,2.074311,1.648911,1.555481,1.55696,1.551793,1.516551,40
106,1.835584,1.916276,2.123938,2.556161,7.615026,3.524277,7.598976,2.94299,7.620355,2.186737,1.76796,1.696597,1.697953,1.692702,1.657418,40
107,1.769984,1.874008,2.07676,2.412919,7.462364,3.248775,7.489836,2.833045,7.428798,2.163688,1.770042,1.629796,1.629315,1.613656,1.558252,40
108,1.804528,1.880643,2.091251,2.541786,7.510014,3.302727,7.564844,2.881531,7.523748,2.148213,1.779116,1.68869,1.694622,1.690004,1.634648,20
109,1.75778,1.864342,2.107043,2.574894,7.406248,3.474094,7.428532,2.747664,7.413246,2.124946,1.695558,1.64775,1.627064,1.620624,1.560853,40
110,1.729065,1.818532,1.984474,2.413075,7.444426,3.372705,7.45884,2.87165,7.405491,2.160908,1.707021,1.597535,1.589985,1.595851,1.55503,30
111,1.792162,1.922444,2.122897,2.431137,7.30534,3.382534,7.357194,2.907706,7.328865,2.203584,1.719819,1.658848,1.663499,1.649284,1.600782,40
112,1.734764,1.807292,1.969147,2.338743,7.30812,3.245991,7.340886,2.814815,7.303311,2.131443,1.66581,1.603545,1.595493,1.597729,1.553883,30
113,1.833459,1.933543,2.069516,2.518371,7.408648,3.393415,7.42742,2.900467,7.3766,2.260519,1.745553,1.662822,1.659321,1.658096,1.594203,40
114,1.741058,1.833209,2.025432,2.409641,7.343033,3.263009,7.374743,2.693491,7.373586,2.14004,1.660403,1.608363,1.59324,1.593473,1.550168,30
115,1.688332,1.78308,1.945873,2.426273,7.004076,3.236211,7.006035,2.762284,7.002596,2.057754,1.648594,1.577685,1.564948,1.559949,1.515442,40
116,1.83146,1.88561,2.106129,2.457765,7.578482,3.33168,7.602265,2.976096,7.583539,2.25226,1.793169,1.719613,1.710141,1.698781,1.654857,40
117,1.821835,1.94611,2.159428,2.615356,7.493622,3.491736,7.557328,2.966544,7.499359,2.237268,1.777155,1.684425,1.676765,1.669434,1.62083,40
118,1.805846,1.898669,2.06154,2.443095,7.465991,3.357877,7.473721,2.859782,7.467053,2.248236,1.727978,1.668477,1.655687,1.666014,1.604005,30
119,1.74517,1.81871,2.018317,2.378242,7.0978,3.180287,7.093327,2.754306,7.092717,2.129458,1.700476,1.618046,1.606463,1.606946,1.56134,30
120,1.769006,1.87001,1.992345,2.436931,7.294999,3.228616,7.30751,2.8161,7.274758,2.085353,1.711887,1.64351,1.6302,1.634712,1.586382,30
121,1.755174,1.878343,2.073551,2.448236,7.340599,3.36578,7.357966,2.775281,7.319777,2.130547,1.74103,1.655876,1.645809,1.642345,1.584952,40
122,1.701852,1.798931,2.036317,2.421992,7.019874,3.103276,7.017204,2.702622,6.979378,2.12999,1.69083,1.5965,1.590013,1.587081,1.547285,40
123,1.741166,1.800701,1.979975,2.364826,7.229982,3.183079,7.260825,2.684465,7.228746,2.144574,1.690124,1.605292,1.592753,1.595771,1.538561,30
124,1.770254,1.867398,2.033832,2.448024,7.395052,3.251262,7.437611,2.817707,7.411229,2.210544,1.724251,1.658106,1.650675,1.643804,1.599277,40
125,1.85087,1.970562,2.148654,2.567304,7.600264,3.537223,7.6199,2.905893,7.605962,2.246462,1.852032,1.714985,1.707282,1.718217,1.640152,30
126,1.746745,1.830069,2.061042,2.329538,7.411137,3.308484,7.442817,2.817652,7.391942,2.156482,1.688573,1.605296,1.613259,1.595968,1.549053,40
127,1.725675,1.819807,1.995871,2.359118,7.352538,3.137142,7.365065,2.735434,7.270702,2.130343,1.669373,1.616425,1.602627,1.595915,1.536,40
128,1.7696,1.886665,2.046499,2.371405,7.357148,3.206781,7.383815,2.844757,7.343008,2.218183,1.715835,1.649791,1.635335,1.626548,1.587995,40
129,1.718601,1.804766,1.96998,2.340062,7.149371,3.176221,7.154995,2.683547,7.188736,2.128564,1.683338,1.593472,1.582795,1.581916,1.524639,40
130,1.783467,1.83225,2.032558,2.372214,7.34824,3.329781,7.365112,2.86016,7.30462,2.194345,1.732439,1.621527,1.617453,1.618265,1.571798,30
131,1.760796,1.892156,2.117147,2.433644,7.227816,3.299145,7.231242,2.760505,7.195026,2.158967,1.728029,1.639997,1.635082,1.626266,1.584452,40
132,1.666772,1.752856,1.897508,2.213873,6.867742,3.101321,6.91695,2.586124,6.894016,2.038467,1.574254,1.529135,1.520462,1.506719,1.465575,40
133,1.76108,1.848126,2.014325,2.386487,7.049018,3.137727,7.047859,2.768871,7.035264,2.12487,1.7011,1.645734,1.636035,1.633991,1.594238,40
134,1.745742,1.833663,2.036713,2.418038,7.589128,3.397781,7.584616,2.746749,7.584657,2.137394,1.701266,1.656979,1.645535,1.656538,1.599659,30
135,1.77883,1.896479,2.085094,2.597066,7.58977,3.542304,7.58492,2.841974,7.552887,2.205095,1.753364,1.669173,1.669308,1.675985,1.616194,20
136,1.669761,1.765065,1.919568,2.31675,7.139831,3.226539,7.21523,2.711503,7.171074,2.089012,1.634395,1.552719,1.526794,1.541834,1.498689,30
137,1.757885,1.860674,2.088654,2.457707,7.251533,3.397063,7.245224,2.746046,7.225346,2.153702,1.67096,1.585212,1.582061,1.586184,1.545657,30
138,1.641884,1.767719,1.899838,2.293205,7.167699,3.171587,7.211792,2.628423,7.209036,2.075287,1.639786,1.55035,1.556812,1.554098,1.508814,20
139,1.690766,1.78249,1.928696,2.318525,7.109874,3.092706,7.092946,2.772017,7.136242,2.091819,1.660736,1.591425,1.57959,1.582189,1.534917,30
140,1.744052,1.867104,2.039369,2.426114,7.210094,3.201876,7.231724,2.764457,7.23579,2.128242,1.712322,1.623174,1.610847,1.613771,1.570069,30
141,1.805864,1.892037,2.137429,2.527647,7.392636,3.394857,7.445558,2.796657,7.381724,2.164162,1.758044,1.656537,1.648921,1.637815,1.600494,40
142,1.680449,1.763234,1.94134,2.288794,7.265452,3.232683,7.29601,2.754643,7.249227,2.035231,1.619259,1.551705,1.54112,1.5397,1.494868,40
143,1.781043,1.857954,2.053805,2.438771,7.465476,3.225895,7.46879,2.853992,7.472433,2.244051,1.722262,1.624984,1.618612,1.607106,1.567664,40
144,1.794573,1.88359,2.049759,2.520629,7.610715,3.471013,7.634226,2.996273,7.603995,2.215662,1.768568,1.718288,1.720988,1.704538,1.655171,40
145,1.80562,1.922982,2.119665,2.522455,7.704306,3.547465,7.71281,2.896369,7.669882,2.278582,1.760468,1.68971,1.688816,1.703052,1.643487,30
146,1.807219,1.91589,2.110755,2.519275,7.484396,3.42297,7.49784,2.87293,7.492728,2.203522,1.809646,1.704399,1.702034,1.704358,1.634005,30
147,1.807477,1.849609,2.000225,2.300993,7.262348,3.27737,7.264981,2.783669,7.253146,2.121916,1.735805,1.645364,1.646791,1.647628,1.593545,20
148,1.653689,1.804381,1.990597,2.332545,7.146325,3.16812,7.153904,2.720995,7.175756,2.092909,1.598508,1.547289,1.544505,1.543885,1.498418,40
149,1.662279,1.775154,1.903424,2.222282,7.054153,3.106496,7.085393,2.55995,7.064168,2.01138,1.614527,1.546408,1.547161,1.547626,1.495593,20
150,1.769302,1.861815,2.119228,2.45199,7.292803,3.308709,7.3359,2.741311,7.300364,2.125796,1.690253,1.6253,1.607468,1.60446,1.571648,40
151,1.792444,1.835956,2.102784,2.490493,7.52704,3.404817,7.53105,2.843571,7.46837,2.27198,1.781588,1.680897,1.680934,1.677238,1.626392,40
152,1.769234,1.841862,2.049103,2.391813,7.349068,3.284436,7.364611,2.841551,7.354838,2.229577,1.691025,1.635923,1.622906,1.619919,1.568653,40
153,1.805575,1.921125,2.13121,2.557127,7.699464,3.497099,7.692361,2.885951,7.664838,2.241374,1.756973,1.661399,1.641261,1.642546,1.602084,30
154,1.797641,1.843195,2.015657,2.437422,7.314199,3.263705,7.317688,2.773021,7.322978,2.085844,1.678734,1.589885,1.589399,1.59635,1.54314,30
155,1.730413,1.826261,1.989704,2.377116,7.157877,3.184641,7.176958,2.790898,7.163032,2.171975,1.652708,1.579874,1.582704,1.574109,1.534531,40
156,1.705513,1.787194,2.040322,2.408753,7.385146,3.302243,7.362055,2.796042,7.335184,2.106091,1.722469,1.628769,1.607917,1.606609,1.563539,40
157,1.731424,1.789834,1.946877,2.375832,7.301557,3.237525,7.320042,2.6853,7.267698,2.112689,1.711881,1.616525,1.614902,1.613631,1.561258,40
158,1.735889,1.817734,1.95445,2.445381,7.399444,3.298342,7.421524,2.827829,7.424893,2.140276,1.698927,1.619002,1.610144,1.607198,1.55854,40
159,1.818065,1.892274,2.043337,2.372569,7.344918,3.273259,7.366407,2.828557,7.339394,2.228273,1.749938,1.658082,1.649976,1.643505,1.597581,40
160,1.738488,1.796599,2.002013,2.404284,7.222298,3.195326,7.249989,2.811201,7.231014,2.08876,1.676776,1.586676,1.578433,1.580996,1.540684,30
161,1.756145,1.831085,1.962264,2.363263,7.173191,3.241514,7.169442,2.812629,7.188571,2.143065,1.694977,1.612013,1.598512,1.597278,1.546023,40
162,1.789212,1.879068,2.089205,2.489212,7.466912,3.332178,7.452464,2.862993,7.3935,2.161909,1.742444,1.672331,1.664437,1.661176,1.604372,40
163,1.71606,1.792292,1.972726,2.340558,7.208586,3.408923,7.244386,2.756553,7.243666,2.102393,1.698119,1.61834,1.605189,1.609468,1.570941,30
164,1.746184,1.835563,2.054278,2.512117,7.474604,3.417361,7.451331,2.778915,7.454468,2.198814,1.71632,1.659161,1.659755,1.655802,1.602307,40
165,1.717409,1.791054,2.039294,2.459909,7.220365,3.217612,7.257818,2.743829,7.218208,2.130334,1.627788,1.558836,1.564396,1.576929,1.52744,20
166,1.76,1.825518,2.020292,2.401352,7.56324,3.307395,7.612574,2.828771,7.603519,2.164391,1.72125,1.620311,1.619332,1.612778,1.571744,40
167,1.780246,1.854518,2.038847,2.311099,7.156353,3.185562,7.179054,2.730262,7.145917,2.146732,1.68955,1.639114,1.619898,1.616869,1.574398,40
168,1.774682,1.890284,2.079996,2.427989,7.35521,3.265584,7.41618,2.875779,7.369098,2.225686,1.758619,1.674317,1.658011,1.670535,1.601716,30
169,1.765497,1.84505,2.013748,2.435198,7.337418,3.207096,7.338506,2.814315,7.329366,2.199186,1.693603,1.653448,1.642546,1.630219,1.580976,40
170,1.808418,1.910576,2.14276,2.544997,7.219509,3.498403,7.219687,2.894346,7.160172,2.202962,1.742904,1.653708,1.63689,1.635929,1.579374,40
171,1.875464,1.998557,2.256816,2.665509,7.736228,3.549806,7.753899,2.986613,7.710327,2.263325,1.792474,1.698255,1.696941,1.698718,1.649694,30
172,1.700874,1.824281,2.049876,2.400792,7.196906,3.18333,7.226506,2.736734,7.216452,2.143514,1.6528,1.580871,1.568574,1.570873,1.525975,30
173,1.797058,1.907179,2.115496,2.44436,7.326754,3.298314,7.349223,2.861893,7.304932,2.22695,1.769575,1.674524,1.669215,1.673266,1.626259,30
174,1.793534,1.846497,2.063631,2.486736,7.337491,3.231978,7.348624,2.842682,7.319132,2.243603,1.773157,1.714109,1.698751,1.695023,1.646953,40
175,1.728844,1.852557,2.019829,2.453233,7.223873,3.322964,7.242251,2.77314,7.229091,2.138359,1.676454,1.605099,1.593246,1.596671,1.551497,30
