176,1.558896,1.570952,1.641876,1.75177,4.464635,1.988023,4.64003,1.894156,4.48198,1.681173,1.546434,1.535014,1.532905,1.532905,1.523176,40
177,1.648469,1.705741,1.725125,1.760819,4.448842,2.183267,4.781658,2.078714,4.142041,1.740394,1.642661,1.614942,1.613337,1.613337,1.613337,30
178,1.368752,1.383156,1.421312,1.508795,3.550204,1.743029,4.039228,1.626189,3.891276,1.420374,1.33919,1.346525,1.33919,1.33919,1.33919,40
179,1.515109,1.532835,1.590925,1.662111,4.088571,1.892558,4.492043,1.888311,4.295252,1.676743,1.476856,1.476856,1.468217,1.468217,1.462719,40
180,1.674064,1.734427,1.757158,1.844963,4.914235,2.196017,5.206994,2.007614,4.597022,1.789216,1.673811,1.653843,1.653843,1.653843,1.646833,20
181,1.761454,1.752414,1.904656,1.85814,4.635712,2.166558,5.327862,2.247425,4.719368,1.902538,1.753198,1.742284,1.742284,1.742284,1.739241,30
182,1.788558,1.847921,1.875277,1.946671,4.684308,2.257574,4.792154,2.220067,4.544847,1.941682,1.781663,1.781663,1.781663,1.781663,1.771602,20
183,1.636786,1.633027,1.710382,1.795527,4.24493,2.096945,4.701198,1.956246,4.253735,1.780647,1.622503,1.611196,1.611196,1.611196,1.597909,30
184,1.78811,1.78811,1.858432,1.987946,5.14755,2.348542,5.173545,2.053226,4.842776,1.923636,1.794232,1.78811,1.78811,1.78811,1.783598,20
185,1.544029,1.573589,1.585684,1.673074,4.105967,1.991816,4.560769,1.915341,4.479309,1.65969,1.542438,1.542438,1.542438,1.542438,1.532771,20
186,1.602213,1.599938,1.721334,1.739874,4.616654,2.232367,4.94246,1.848034,4.352388,1.686168,1.539703,1.526605,1.541572,1.541572,1.52498,20
187,1.303668,1.319601,1.359187,1.408785,3.655323,1.662332,3.849651,1.479746,3.730499,1.434542,1.305544,1.304444,1.301158,1.301158,1.295295,30
188,1.312039,1.306506,1.315281,1.355205,3.198991,1.680918,4.232906,1.559263,4.07425,1.370527,1.292952,1.291588,1.291588,1.291588,1.290261,20
189,1.597006,1.604302,1.679277,1.809082,4.745078,2.220446,4.791256,1.874034,4.703172,1.698805,1.585816,1.60566,1.585149,1.585149,1.56576,30
190,1.529025,1.54188,1.566667,1.737643,4.48762,1.907223,4.82248,1.928921,4.276976,1.668269,1.478482,1.482564,1.482564,1.482564,1.473455,10
191,1.829837,1.829837,1.877241,1.990865,4.693223,2.443586,5.24186,2.279673,4.813835,1.974313,1.844601,1.841471,1.834191,1.834191,1.816534,-40
192,1.536944,1.555145,1.598929,1.734352,4.661121,2.096793,4.723789,1.909818,4.138874,1.634245,1.531508,1.523595,1.523595,1.528054,1.514116,30
193,1.486337,1.493474,1.519068,1.639967,4.392686,1.821263,4.681283,1.654699,4.299126,1.512568,1.486337,1.486337,1.486337,1.486337,1.476717,20
194,1.703985,1.734862,1.723794,1.78218,4.136934,2.015393,5.234512,2.033317,4.72598,1.801391,1.691756,1.676987,1.695128,1.676987,1.653009,20
195,1.754232,1.744411,1.729426,1.819602,4.706844,2.378128,5.12381,2.159483,4.602987,1.856868,1.725961,1.71841,1.713414,1.713414,1.701878,40
196,1.458786,1.473176,1.511648,1.59532,4.107135,1.72792,4.28764,1.80802,4.182019,1.516238,1.454125,1.454125,1.454125,1.454125,1.454125,20
197,1.775457,1.80243,1.85574,1.982758,4.824322,2.425472,5.439964,2.2517,4.813705,1.998123,1.753156,1.746768,1.746768,1.746768,1.744662,20
198,1.548922,1.545781,1.592676,1.727695,4.512407,2.037651,4.665322,2.026256,4.359165,1.699943,1.546285,1.532537,1.531384,1.531384,1.531384,30
199,1.63113,1.655056,1.665911,1.783331,3.943142,2.136404,5.124113,2.024328,4.820366,1.77214,1.634768,1.63044,1.63044,1.618066,1.609202,40
200,1.677059,1.696248,1.722377,1.881327,4.404864,2.182255,5.190559,2.119649,4.83931,1.836435,1.670074,1.680582,1.667327,1.667327,1.662216,30
201,1.544087,1.544423,1.582977,1.712175,4.609563,1.862638,4.940926,1.838404,4.637488,1.648211,1.546277,1.546277,1.544137,1.540143,1.531262,40
202,1.594489,1.602597,1.628369,1.738832,4.214066,2.05072,4.649674,1.940099,4.476652,1.787859,1.59499,1.59499,1.594489,1.594489,1.572011,30
203,1.65815,1.686941,1.744475,1.913287,3.731953,2.157028,5.046796,1.960756,4.700535,1.752194,1.636327,1.635365,1.635365,1.635365,1.617312,20
204,1.365636,1.389097,1.436707,1.476354,3.309701,1.830135,4.147889,1.664517,3.826161,1.467611,1.344884,1.344884,1.344884,1.344884,1.344884,20
205,1.9053,1.95152,1.979915,2.301176,5.142219,2.503754,5.279207,2.282414,4.843193,2.092939,1.894534,1.89342,1.88193,1.88193,1.868103,40
206,1.521231,1.551562,1.533185,1.627226,3.984619,1.98285,4.754298,1.891743,4.186308,1.60641,1.489765,1.48443,1.48443,1.48443,1.48394,20
207,1.627346,1.652589,1.69044,1.798768,4.207328,2.090104,4.681462,2.044594,4.535231,1.752967,1.586501,1.591512,1.591512,1.591512,1.580589,10
208,1.542401,1.544224,1.628941,1.6581,4.063304,1.863275,4.287164,1.833301,4.058038,1.680431,1.495994,1.495994,1.495994,1.495994,1.492948,20
209,1.583875,1.591141,1.646415,1.678744,4.143307,2.031088,4.854575,1.849,4.277928,1.648057,1.518714,1.534431,1.529675,1.529675,1.509828,10
210,1.587379,1.586134,1.622367,1.699269,4.592316,2.042892,4.688711,1.906968,4.655869,1.643305,1.571114,1.568876,1.568876,1.568876,1.551349,20
211,1.583862,1.636597,1.721438,1.791897,4.614946,2.168148,4.7945,1.897561,4.50563,1.625978,1.575501,1.542158,1.542158,1.542158,1.537451,20
212,1.543228,1.543228,1.543228,1.632409,4.566346,2.106588,4.961701,2.008915,4.822676,1.545646,1.543228,1.543228,1.543228,1.543228,1.543228,20
213,1.657777,1.657403,1.72237,1.782522,4.155542,2.083382,4.792726,2.008672,4.505184,1.797641,1.630324,1.637402,1.631529,1.628851,1.61577,40
214,1.516389,1.545479,1.607906,1.708964,4.512334,2.138321,4.707901,1.82182,4.555336,1.700647,1.495274,1.474845,1.482141,1.482141,1.469848,20
215,1.601384,1.611928,1.644162,1.813443,4.216115,2.070692,4.447053,1.83669,4.30777,1.701187,1.579635,1.569639,1.569639,1.569639,1.558277,20
216,1.738075,1.839229,1.801475,1.988022,4.842962,2.231993,5.370394,2.273121,4.843606,1.925119,1.768724,1.74501,1.74501,1.74501,1.732139,-40
217,1.327593,1.334987,1.353775,1.411035,3.717034,1.648047,4.002908,1.627198,3.779954,1.393327,1.312243,1.293135,1.293135,1.293135,1.291814,20
218,1.353238,1.400897,1.407974,1.387181,3.779106,1.820934,4.24657,1.627418,4.143095,1.464679,1.353238,1.353238,1.353238,1.353238,1.348464,20
219,1.843793,1.876679,1.886771,1.995249,5.01646,2.326023,5.163704,2.421525,4.942986,1.916801,1.829012,1.811521,1.811521,1.811521,1.809699,20
220,1.519444,1.526524,1.565327,1.686163,4.1102,2.017352,4.596501,1.966557,3.517073,1.698782,1.483411,1.498932,1.477968,1.482008,1.471148,30
221,1.390445,1.445255,1.432206,1.56018,3.975211,1.904967,4.601593,1.740477,4.259013,1.451782,1.37932,1.37932,1.37932,1.37932,1.374403,20
222,1.62363,1.638454,1.641703,1.793912,4.419962,2.224488,5.379819,2.122241,4.659802,1.716055,1.621632,1.607322,1.613492,1.592727,1.586455,40
223,1.704993,1.744369,1.777581,1.939628,4.856806,2.208602,4.979121,2.178556,4.872332,1.839741,1.697825,1.688165,1.68725,1.68725,1.665982,30
224,1.63242,1.638127,1.683725,1.812408,4.186979,2.249481,4.693023,2.052264,4.351544,1.688883,1.62028,1.612779,1.612779,1.612779,1.606919,20
225,1.533313,1.539847,1.60932,1.734704,4.527199,2.141853,4.98235,1.901543,4.799534,1.711747,1.530792,1.530792,1.530672,1.542918,1.530672,30
226,1.647999,1.686695,1.703085,1.888245,4.71682,2.233153,5.118602,2.116932,4.929779,1.870168,1.691157,1.647999,1.647999,1.647999,1.647999,20
227,1.845774,1.848898,1.895223,2.05518,5.057386,2.539419,5.199245,2.193633,5.079902,2.048905,1.845222,1.845222,1.845222,1.845222,1.841032,20
228,1.679892,1.69697,1.745008,1.859253,4.251518,2.104028,4.898698,1.976326,4.301944,1.735651,1.665205,1.644569,1.644569,1.650479,1.639561,20
229,1.714638,1.698906,1.79505,1.993453,3.725558,2.157638,4.873111,2.077208,4.69296,1.893063,1.710019,1.690809,1.690809,1.690809,1.672032,20
230,1.685303,1.704753,1.730664,1.843894,4.582595,2.175648,4.924835,1.958043,4.700709,1.745874,1.676513,1.676513,1.676513,1.676513,1.67465,20
231,1.725515,1.803303,1.861955,1.849267,4.747732,2.306352,5.27034,2.018816,4.705931,1.849709,1.705997,1.693555,1.691327,1.687235,1.664225,40
232,1.661245,1.670668,1.745265,1.922637,4.408265,2.292563,5.151249,2.121546,4.396836,1.789073,1.601117,1.595168,1.595168,1.595168,1.582682,20
233,1.503657,1.529435,1.528685,1.636611,4.756013,1.950838,4.889217,1.877311,4.438639,1.532211,1.487716,1.46025,1.466133,1.466133,1.452025,20
234,1.53291,1.562221,1.676234,1.756792,4.475558,2.122211,4.963009,1.931111,4.60546,1.605144,1.544299,1.531562,1.533873,1.533873,1.524561,20
235,1.564757,1.584915,1.575342,1.753314,4.04097,1.946214,4.908355,1.904229,4.18105,1.664237,1.539405,1.562121,1.562121,1.562121,1.526731,10
236,1.673841,1.67443,1.748432,1.853631,4.186465,2.23367,5.038481,2.081247,4.609471,1.827517,1.668435,1.681003,1.678822,1.668616,1.668186,10
237,1.619479,1.635693,1.690515,1.792724,4.36029,2.044856,4.511924,1.963054,4.254328,1.751713,1.619759,1.605494,1.605491,1.605494,1.599324,30
238,1.828394,1.873856,1.899124,2.025988,5.126506,2.494667,5.336297,2.296927,5.20366,2.041379,1.808629,1.808629,1.808629,1.808629,1.797252,20
239,1.502586,1.502149,1.52007,1.673104,4.366341,1.930142,4.715542,1.886821,4.232945,1.62899,1.485786,1.48364,1.485008,1.485786,1.475609,20
240,1.579706,1.590974,1.631293,1.724434,4.038843,2.131991,4.639896,1.89378,4.357017,1.618811,1.571948,1.549751,1.549751,1.5487,1.543114,40
241,1.716153,1.716153,1.753045,2.065867,4.648391,2.402645,5.1768,2.02528,4.687237,1.820321,1.716153,1.716153,1.716153,1.716153,1.71414,20
242,1.453714,1.489854,1.542809,1.624524,4.068945,1.960578,4.628176,1.718391,4.379394,1.538185,1.454281,1.450158,1.450158,1.450158,1.430957,40
243,1.558761,1.576647,1.598061,1.817066,3.52916,1.988439,4.53023,1.834632,4.245805,1.701197,1.56719,1.558761,1.558761,1.558761,1.555896,20
244,1.622539,1.641977,1.681673,1.736214,4.251502,2.13845,4.970196,1.911308,4.519266,1.747816,1.612401,1.610554,1.610293,1.608619,1.603416,40
245,1.459143,1.507239,1.508526,1.650628,4.158403,2.024235,4.194408,1.860122,3.968432,1.561086,1.446432,1.446432,1.446903,1.446432,1.439066,10
246,1.327818,1.342211,1.342211,1.537384,3.321205,1.771032,4.247321,1.695358,3.792644,1.389717,1.327818,1.330578,1.329543,1.326703,1.32496,40
247,1.707046,1.698573,1.729337,1.901072,4.323903,2.195042,4.669892,2.046839,4.535656,1.760488,1.687831,1.667772,1.667217,1.66605,1.656579,40
248,1.585665,1.605703,1.645441,1.785019,4.496876,2.059317,5.099188,1.945645,4.549426,1.69133,1.59184,1.59184,1.585665,1.585665,1.57248,30
249,1.448873,1.489723,1.49818,1.632147,3.889308,1.648936,4.312836,1.73703,3.660359,1.562384,1.431208,1.434377,1.433252,1.430542,1.420607,40
250,1.433954,1.474494,1.522483,1.691713,4.326492,1.983663,4.983208,1.860341,4.47601,1.583421,1.433954,1.433954,1.433954,1.433954,1.433954,20
251,1.646947,1.661488,1.707228,1.804191,4.27742,2.170686,5.099182,2.034677,4.912305,1.796504,1.638205,1.620677,1.618757,1.618757,1.618757,30
252,1.680347,1.715497,1.720337,1.820017,4.830495,2.13314,4.96122,2.025165,4.686192,1.746658,1.685316,1.67732,1.67732,1.67732,1.668878,20
253,1.455913,1.456925,1.48755,1.490347,4.23988,1.966115,4.675935,1.756619,4.357838,1.513428,1.444015,1.433339,1.433339,1.435863,1.42661,20
254,1.788914,1.842496,1.908549,2.045451,4.469764,2.355941,5.604779,2.246103,5.19531,2.031828,1.771845,1.76665,1.76665,1.76665,1.76665,20
255,1.833876,1.833876,1.864344,1.965026,4.291101,2.522598,5.678188,2.191827,5.005532,1.978593,1.789046,1.793044,1.793044,1.793044,1.777324,10
256,1.437894,1.462143,1.484631,1.555153,3.569929,1.729972,4.352074,1.740837,4.043553,1.532169,1.417382,1.430055,1.425251,1.425251,1.412396,10
257,1.82356,1.887622,1.913464,2.173457,5.193779,2.532992,5.706304,2.477031,5.436355,2.199881,1.834558,1.822292,1.826929,1.826929,1.81816,20
258,1.62956,1.67169,1.679855,1.827897,4.405258,2.156882,4.866259,2.081751,4.634693,1.699607,1.628599,1.625172,1.633571,1.630682,1.610013,20
259,1.563527,1.567058,1.627302,1.747463,4.428131,2.112212,4.814017,2.037208,4.601532,1.742541,1.543983,1.55016,1.543052,1.543052,1.537847,30
260,1.55634,1.548693,1.66437,1.66662,3.935545,2.089501,4.507618,1.777333,4.087449,1.572483,1.492722,1.477184,1.477184,1.48376,1.468405,20
261,1.758168,1.79813,1.895103,1.852459,5.108099,2.40879,5.246021,2.134668,4.8727,1.920711,1.769216,1.733918,1.733918,1.733918,1.72164,20
262,1.714904,1.765537,1.802542,1.911568,4.41176,2.337889,5.097422,2.215903,4.846577,1.964421,1.707315,1.712042,1.712042,1.710863,1.704468,10
263,1.405488,1.407553,1.443194,1.575485,4.139846,1.835802,4.213148,1.626339,3.868526,1.461795,1.392875,1.402873,1.402873,1.402873,1.384232,10
264,1.628946,1.671916,1.680705,1.864822,4.375912,2.219101,4.39883,1.968036,4.318475,1.811816,1.619488,1.605156,1.605156,1.605156,1.601752,20
265,1.618195,1.620545,1.627674,1.733582,3.900876,2.000325,4.753572,1.836824,4.359128,1.714498,1.57808,1.576819,1.576819,1.576819,1.571913,20
266,1.489596,1.515028,1.557083,1.579205,3.787924,1.783455,4.189335,1.764366,4.007444,1.579228,1.46382,1.466256,1.466256,1.466256,1.449628,10
267,1.425924,1.435811,1.427939,1.467431,3.991553,2.016092,4.826085,1.900671,4.488218,1.522695,1.409757,1.409757,1.409757,1.409757,1.404737,20
268,1.791857,1.832689,1.896992,1.919355,4.974481,2.406072,5.245105,2.191563,5.02959,1.999661,1.780855,1.787681,1.787681,1.787681,1.761628,10
269,1.557913,1.579664,1.638645,1.700926,3.9683,2.113206,5.138022,1.905166,4.791862,1.672658,1.515237,1.515237,1.518972,1.518972,1.503959,10
270,1.365085,1.374131,1.374102,1.586086,3.952549,1.790884,4.011234,1.795257,3.605283,1.44921,1.356714,1.342723,1.342723,1.342723,1.334462,20
271,1.65829,1.661924,1.752069,1.927787,4.515698,2.310039,5.391809,1.994484,4.940342,1.757857,1.616233,1.615083,1.618315,1.631824,1.615083,20
272,1.475623,1.472391,1.462604,1.671407,4.319404,1.874192,4.527851,1.78952,4.10864,1.622122,1.41674,1.41674,1.41674,1.40726,1.40726,40
273,1.62119,1.629054,1.625506,1.810693,4.153849,1.961121,4.648797,1.956286,4.482838,1.703327,1.604378,1.557991,1.549949,1.549949,1.549949,30
274,1.656295,1.690729,1.750958,1.841224,5.005066,2.15544,5.393599,2.125757,5.008173,1.835615,1.662923,1.656295,1.656295,1.656295,1.642165,20
275,1.585307,1.557754,1.569341,1.664261,5.016638,2.151855,5.355399,1.896861,4.758094,1.695644,1.544634,1.560199,1.534504,1.534504,1.518368,30
276,1.401372,1.410221,1.439015,1.540706,4.037746,1.687835,4.231918,1.705024,4.044567,1.497019,1.393936,1.382825,1.370937,1.371651,1.361926,30
277,1.277519,1.290318,1.352574,1.392394,3.588026,1.628331,3.961011,1.619314,3.601493,1.391299,1.263397,1.263397,1.263397,1.260943,1.254697,40
278,1.679912,1.663389,1.705925,1.822752,4.08289,2.205332,4.878414,1.874605,4.523118,1.721883,1.638784,1.646297,1.649685,1.634165,1.617681,40
279,1.551283,1.593102,1.606848,1.696368,4.167808,1.867061,4.303912,1.71906,4.102611,1.601875,1.484241,1.47939,1.47939,1.47939,1.470686,20
280,1.426704,1.445058,1.489181,1.576206,3.194265,1.82663,4.5124,1.675222,3.876653,1.504985,1.394859,1.386846,1.386907,1.393639,1.367582,20
281,1.681999,1.671765,1.690957,1.793804,4.230048,2.164542,5.039297,1.945814,4.222695,1.709178,1.621178,1.634622,1.634516,1.634516,1.616931,10
282,1.426237,1.461184,1.474511,1.567229,3.660994,1.758794,4.693456,1.791266,4.44015,1.598806,1.408788,1.408788,1.408788,1.408788,1.408603,20
283,1.6163,1.646042,1.65826,1.808345,4.091745,2.212517,4.826557,2.017584,4.588717,1.71263,1.583232,1.599387,1.594451,1.594451,1.581753,10
284,1.69543,1.697479,1.768209,1.830619,4.989369,2.294721,5.107982,2.203118,4.9069,1.800775,1.676987,1.676959,1.676959,1.676959,1.676959,30
285,1.719546,1.717477,1.757864,1.969419,4.588867,2.226149,5.196079,2.164552,5.0049,1.765,1.705081,1.691854,1.679277,1.679277,1.670196,30
286,1.535742,1.558465,1.545676,1.754124,3.99927,1.980226,4.611966,1.908034,4.160197,1.687869,1.51671,1.502395,1.502395,1.502395,1.501378,20
287,1.496596,1.536197,1.587772,1.690315,4.136599,2.13849,4.556272,1.94846,4.193171,1.67732,1.469349,1.473028,1.468299,1.468299,1.465052,30
288,1.793237,1.812971,1.824966,1.963448,4.780602,2.142839,5.039067,2.109648,4.866793,1.923333,1.777944,1.766121,1.766121,1.772591,1.762772,20
289,1.426697,1.44302,1.51364,1.630775,4.175407,1.873778,4.50006,1.709,4.11879,1.506821,1.45234,1.456714,1.437643,1.437431,1.412663,-40
290,1.749452,1.762184,1.841556,1.97418,5.008072,2.304999,5.405841,2.27948,5.06253,1.850827,1.746143,1.746143,1.74858,1.74858,1.734495,20
291,1.5403,1.526302,1.611431,1.600226,4.653668,2.082628,4.908355,1.807677,4.521114,1.56779,1.524103,1.503583,1.502691,1.49828,1.485915,40
292,1.406845,1.437285,1.426551,1.568459,3.86132,1.839625,4.534349,1.755037,4.250725,1.485959,1.374694,1.376474,1.377455,1.377455,1.374694,10
293,1.487079,1.521721,1.566659,1.658766,4.539301,1.987715,4.647915,2.007649,4.426496,1.666761,1.485721,1.485721,1.485721,1.487079,1.472525,20
294,1.514186,1.514186,1.560855,1.794599,4.119667,2.065357,4.956898,2.140068,4.59132,1.668502,1.494919,1.488573,1.488573,1.488573,1.488254,20
295,1.778035,1.826105,1.865741,2.062103,4.572983,2.238196,5.04688,2.340137,4.584022,2.022151,1.735864,1.761275,1.731351,1.731351,1.729679,30
296,1.671137,1.691571,1.703853,1.767153,4.185776,2.149927,5.213624,2.060021,4.83288,1.892224,1.636437,1.616674,1.618924,1.618924,1.59966,20
297,1.612717,1.619528,1.678833,1.816254,4.455309,2.138064,4.662226,1.895002,4.539897,1.719946,1.581454,1.583486,1.582902,1.580704,1.574215,40
298,1.577265,1.622468,1.707973,1.763122,4.709762,2.148588,4.832675,1.932177,4.622243,1.713282,1.577763,1.576519,1.572612,1.570376,1.563058,40
299,1.428652,1.431308,1.470066,1.476567,4.085314,1.953287,4.557373,1.754248,4.274128,1.440418,1.420574,1.416947,1.420574,1.420574,1.412106,20
300,1.685477,1.689822,1.74301,1.83123,4.64403,2.374592,5.016597,2.089009,4.845436,1.823017,1.658972,1.65897,1.645645,1.639637,1.633497,40
301,1.747547,1.744043,1.799679,1.907528,4.542524,2.127344,4.857426,2.172443,4.631994,1.927271,1.724379,1.721373,1.726584,1.726584,1.706549,20
302,1.749161,1.764642,1.844459,1.948278,4.182636,2.114764,5.338776,2.190324,5.04672,1.884352,1.691958,1.690552,1.691573,1.691573,1.66992,20
303,1.783599,1.814203,1.908629,2.054846,4.591775,2.394687,5.091223,2.120544,4.744433,1.95352,1.758111,1.75333,1.760717,1.756017,1.732083,20
304,1.261675,1.261675,1.291241,1.379614,3.704082,1.635732,4.135928,1.532412,3.854797,1.379504,1.250602,1.255101,1.250992,1.250992,1.247418,10
305,1.386567,1.391894,1.405193,1.547076,3.992106,1.892358,4.269894,1.711366,4.133944,1.511114,1.38105,1.367632,1.364565,1.361867,1.354231,40
306,1.676181,1.706886,1.854479,1.879504,4.326722,2.104953,4.979923,2.092202,4.398869,1.876041,1.662971,1.662971,1.661284,1.656323,1.647979,40
307,1.785601,1.80561,1.859266,1.915106,5.084367,2.13265,5.455823,2.148444,4.933634,1.809008,1.774756,1.774756,1.774756,1.774756,1.762625,20
308,1.545524,1.545524,1.613758,1.676911,4.530332,1.998925,4.72582,1.995502,4.517449,1.720096,1.533994,1.546627,1.546627,1.540676,1.516468,10
309,1.520897,1.53828,1.580075,1.631743,3.985645,1.961574,4.495528,1.881531,4.290546,1.612383,1.503008,1.500364,1.503008,1.503008,1.489113,20
310,1.823085,1.838358,1.851885,1.986208,4.784542,2.379236,5.163004,2.334279,4.622285,2.042582,1.804947,1.802591,1.802591,1.802591,1.793835,40
311,1.633641,1.670707,1.663205,1.778664,4.207027,2.146984,5.254749,2.004136,4.836958,1.718828,1.642655,1.642655,1.638662,1.638662,1.612634,-40
312,1.640486,1.659451,1.733303,1.807742,4.601207,2.089898,5.150556,1.99488,4.71311,1.737618,1.596887,1.596887,1.583741,1.583741,1.579211,30
313,1.652965,1.654398,1.744961,1.800568,3.709541,2.202689,5.42292,2.108699,4.458348,1.770655,1.635775,1.642095,1.642095,1.646324,1.629226,10
314,1.55221,1.569875,1.619571,1.712251,4.58063,2.164137,5.03792,2.072844,4.729399,1.655163,1.531932,1.531932,1.531932,1.531932,1.521953,20
315,1.415812,1.43868,1.474151,1.568451,3.89502,1.949499,4.373722,1.70434,4.285231,1.515346,1.409732,1.409732,1.409732,1.409732,1.407469,30
316,1.606819,1.606819,1.718679,1.866792,4.370384,2.182426,4.89493,2.144504,4.401437,1.752228,1.610075,1.606819,1.606819,1.610075,1.601098,20
317,1.604174,1.59427,1.630997,1.761618,4.497255,2.008066,4.711797,1.926996,4.373096,1.707155,1.59427,1.599652,1.599652,1.599652,1.574772,-30
318,1.815287,1.817043,1.916416,2.072342,5.092138,2.25819,5.314482,2.11284,5.149088,1.998761,1.791831,1.794684,1.787903,1.787903,1.758555,30
319,1.634802,1.668093,1.693325,1.814925,4.204844,2.110659,4.91606,1.997779,4.277868,1.768942,1.64017,1.614068,1.610882,1.610882,1.598535,30
320,1.49009,1.506933,1.495568,1.551847,4.180803,1.868714,4.410814,1.838695,4.022332,1.577054,1.489069,1.49009,1.492751,1.492751,1.483258,10
321,1.463142,1.48593,1.56283,1.619083,3.740299,1.74482,4.74521,1.812577,4.441604,1.514702,1.417801,1.415339,1.418176,1.418176,1.411632,20
322,1.641032,1.679444,1.710169,1.763002,4.533926,2.247047,4.860361,2.210478,4.59458,1.699171,1.645708,1.641032,1.641032,1.641032,1.62949,20
323,1.443244,1.462978,1.488004,1.542012,3.413267,1.860633,4.628539,1.760523,3.912595,1.505556,1.437708,1.393619,1.393619,1.389399,1.388214,40
324,1.547522,1.553664,1.609697,1.75092,3.832745,2.002606,4.752714,1.894385,4.523112,1.690623,1.546892,1.52954,1.52954,1.52954,1.527652,20
325,1.805445,1.816848,1.844698,1.90723,4.836433,2.252772,5.147153,2.052615,4.966017,1.890358,1.76563,1.768038,1.746336,1.746336,1.742282,30
326,1.535354,1.555528,1.580899,1.648608,4.217928,1.869874,4.900962,2.030534,4.451464,1.716999,1.535354,1.535354,1.535354,1.535354,1.531679,-40
327,1.43082,1.455191,1.531412,1.66019,4.34669,1.897743,4.539027,1.901819,4.206836,1.585778,1.43534,1.43082,1.43082,1.43082,1.429848,20
328,1.438143,1.482801,1.518628,1.77177,4.07221,2.113722,4.738406,2.048021,4.60759,1.603324,1.43224,1.432071,1.416466,1.416466,1.416411,40
329,1.465264,1.498124,1.564837,1.664335,3.911144,1.836447,4.443252,1.8261,4.254302,1.670128,1.458677,1.464618,1.458382,1.463577,1.452886,30
330,1.606131,1.647514,1.741683,1.93186,4.160553,2.080039,4.754216,1.893613,4.56774,1.735374,1.595186,1.58232,1.589123,1.576136,1.57085,40
331,1.713383,1.719498,1.763798,1.840171,4.529833,2.183397,5.236829,2.046865,5.154988,1.812677,1.719498,1.713383,1.713383,1.713383,1.713262,20
332,1.713801,1.697983,1.746416,1.936927,4.392406,2.135349,4.962664,1.904821,4.765518,1.787252,1.643875,1.652876,1.642725,1.627397,1.611602,40
333,1.80687,1.845293,1.862862,2.022073,4.628545,2.3812,5.524722,2.12681,5.28113,1.955783,1.788205,1.777881,1.777881,1.794089,1.775695,20
334,1.590819,1.595664,1.619837,1.737084,4.504112,2.224348,5.002198,2.005463,4.501995,1.69674,1.579234,1.575337,1.577633,1.577633,1.555105,20
335,1.377472,1.387187,1.424257,1.550307,3.939688,1.750464,4.484295,1.683653,4.176656,1.518012,1.385674,1.386917,1.386917,1.382007,1.375893,-40
336,1.698777,1.739839,1.803371,1.986573,4.465091,2.424499,4.90714,2.173489,4.658072,1.866797,1.698239,1.697003,1.697003,1.697003,1.68743,20
337,1.567873,1.573375,1.647939,1.702987,4.427335,1.972629,4.641199,1.969754,4.473892,1.763754,1.550905,1.544885,1.541877,1.544885,1.534462,30
338,1.651993,1.693627,1.692023,1.806572,4.386585,2.110296,4.7103,2.065759,4.702972,1.714247,1.648177,1.63784,1.63784,1.63784,1.633995,20
339,1.636715,1.66515,1.688046,1.690956,4.366199,2.034105,4.852114,1.922706,4.45925,1.72187,1.649171,1.620013,1.620013,1.620013,1.614013,20
340,1.912849,1.95254,1.943021,1.935562,5.094612,2.482359,5.400456,2.293139,5.22573,2.051779,1.900555,1.880585,1.881605,1.881605,1.869118,20
341,2.107192,2.116802,2.251616,2.33274,5.523543,2.880212,6.156917,2.662452,6.081034,2.212455,2.111564,2.098053,2.099126,2.099126,2.086207,20
342,1.43687,1.482449,1.587659,1.676411,3.77798,2.101712,4.516315,1.853732,4.200021,1.574947,1.43407,1.420154,1.4312,1.415873,1.411405,40
343,1.556835,1.566244,1.636587,1.684386,4.387355,1.888376,4.665505,1.866572,4.418924,1.66994,1.553044,1.55539,1.553044,1.551848,1.549049,40
344,1.655897,1.667059,1.673325,1.794768,4.2201,2.239251,5.124257,1.995982,4.623087,1.818789,1.608126,1.608126,1.629961,1.630186,1.593194,20
345,1.596672,1.612012,1.644193,1.830344,4.286026,2.123977,5.077127,2.004191,4.840964,1.729212,1.586847,1.585607,1.585607,1.585607,1.563674,20
346,1.808935,1.804874,1.890579,1.99209,4.942258,2.279802,5.445212,2.287913,5.12726,1.979786,1.773336,1.746808,1.743643,1.743643,1.739885,30
347,1.413137,1.458612,1.546843,1.544997,3.248745,1.825425,4.723351,1.682133,4.461694,1.534202,1.411117,1.405354,1.405354,1.41158,1.405354,20
348,1.498467,1.49482,1.523492,1.631195,4.440316,1.977655,4.816378,1.827865,4.265188,1.620319,1.482332,1.481564,1.481564,1.481564,1.469474,20
349,1.5239,1.5239,1.551378,1.599202,3.736912,1.90372,4.783638,1.896506,4.437376,1.616632,1.515928,1.511055,1.505799,1.50918,1.485208,30
350,1.490182,1.527443,1.579136,1.650916,3.943613,1.897555,4.578988,1.922657,4.042682,1.557259,1.472556,1.466122,1.466122,1.466122,1.465119,20
351,1.57576,1.57576,1.616531,1.732933,4.260376,2.045039,5.218797,1.961567,4.27647,1.627274,1.551721,1.56605,1.551721,1.551721,1.543738,10
352,1.686154,1.72869,1.720718,1.85492,3.712469,2.090042,5.041054,2.035046,4.478533,1.76611,1.649176,1.647544,1.647544,1.647544,1.6471,20
