48,5.7524,11.8632,22.3229,44.5067,338.1838,92.4656,339.4712,59.4465,332.5665,26.3564,4.4333,2.9246,1.9903,2.3361,30
49,7.584,10.206,15.9862,39.0037,319.3068,83.4567,321.4513,64.504,315.7572,28.2933,5.1236,2.5832,1.568,1.4704,40
50,5.1539,8.5881,17.6963,36.0877,309.4546,71.4569,311.7893,44.1474,307.3628,20.4809,4.2201,1.6529,1.2314,1.4398,30
51,6.9695,10.1735,15.7117,32.2433,335.2887,89.4012,338.7382,62.1987,333.2301,26.3315,4.4912,3.443,2.9705,3.0264,30
52,7.4356,10.6604,17.2766,34.1322,311.4171,75.4546,315.2201,53.8051,308.2489,28.4912,2.6801,1.7008,2.0815,1.4013,40
53,8.4419,12.7775,20.8168,34.2206,331.6426,81.7138,334.0134,53.0596,327.6632,27.0141,4.2511,1.64,2.4409,1.3646,40
54,6.3801,10.1773,20.8821,44.0615,314.5472,87.2852,319.8316,57.3774,319.6474,22.4527,4.4422,2.2042,2.023,2.0164,40
55,7.8172,13.123,20.5167,41.975,323.3512,87.0695,325.1739,63.9148,321.9442,28.5942,3.7241,2.788,2.7553,2.8323,30
56,6.6271,12.5681,21.774,39.5765,324.9943,88.0337,331.9305,59.3135,327.4805,31.9125,4.0313,3.0539,3.1019,2.4515,40
57,8.9177,13.4114,21.5144,41.6266,340.8742,82.2678,345.9574,59.8668,340.5775,28.0088,7.289,3.0415,2.5227,1.8195,40
58,5.9974,12.0648,20.1479,42.9871,321.3545,98.1602,321.8788,65.6304,317.917,25.7223,4.1407,2.8725,2.5176,1.9201,40
59,5.965,11.7594,24.0643,46.8321,326.2769,91.5137,329.3642,66.2957,322.6338,29.292,4.1245,1.8783,2.3433,2.4683,20
60,8.3034,11.1103,20.3769,37.9131,333.8934,89.6781,336.6041,63.5624,331.8278,33.2489,5.416,2.445,2.9621,2.7993,20
61,7.627,13.0281,19.8644,33.4258,315.308,73.9014,317.9749,64.8141,314.0744,29.7499,4.0192,2.5058,2.4755,2.4897,30
62,8.2591,10.483,21.43,46.682,315.1401,93.3554,317.0736,66.8659,316.627,26.218,2.7642,0.4669,0.596,0.5727,20
63,7.1781,14.8721,19.4476,34.0734,304.5004,79.3239,307.5238,59.5995,307.3678,31.0641,2.7343,1.1197,0.9957,0.9978,30
64,5.66,11.6806,25.7045,34.0731,349.556,77.235,350.0529,63.3686,345.5004,25.2545,4.5672,2.225,1.5937,1.747,30
65,5.9145,10.0153,16.6804,32.1952,321.5918,78.9882,323.1308,55.8633,319.0747,26.7376,3.4114,1.4342,1.4233,1.3342,40
66,6.5421,13.7296,21.7976,41.6612,335.1221,90.9806,339.4423,59.445,335.4656,25.0075,3.9025,2.3162,1.742,1.5956,40
67,5.5938,9.5714,16.6333,37.2755,302.3078,72.6338,302.7806,53.7765,303.1703,23.1593,3.5207,1.8383,1.4963,1.8548,30
68,5.3179,11.8053,19.6368,30.4056,309.9467,70.0883,316.0333,55.9054,314.7921,24.6015,2.2417,1.2008,1.336,1.1268,40
69,6.3371,8.9576,17.0622,38.0966,317.3311,77.1593,320.2827,60.7498,316.2252,29.1983,2.3437,0.86,0.8552,0.8522,40
70,6.2312,10.495,21.1953,42.016,327.149,92.0595,333.376,60.4696,332.1417,27.8889,2.9665,1.7219,1.99,1.9071,20
71,8.3488,11.6802,20.2866,34.0368,308.2218,72.1973,314.8343,61.0283,306.6247,26.09,3.7052,1.5108,0.9687,1.3762,30
72,7.7929,12.0593,19.8241,39.504,310.8556,83.6717,312.3209,55.7883,304.2953,26.4408,3.1328,1.276,1.4379,1.2363,40
73,7.0262,10.1159,22.657,41.8827,315.094,75.2982,313.0517,59.1841,312.4713,30.295,3.3891,2.1216,2.0673,1.7143,40
74,6.423,11.3179,22.206,33.645,317.7218,77.7612,316.4603,68.1437,316.1132,26.7989,5.4761,2.351,1.9395,1.2983,40
75,7.019,11.7336,25.8311,47.4235,310.8059,83.3846,327.949,55.248,317.9071,24.5529,5.4999,2.2533,2.0213,2.0302,30
76,10.6796,14.7719,19.4019,40.7063,325.2332,84.6989,328.9068,66.1452,323.0718,24.797,5.6238,2.8884,1.9164,2.2907,30
77,5.9536,9.1008,16.1095,38.4708,311.7336,75.6014,317.7994,57.5691,310.1639,29.0965,4.4709,2.7078,1.9814,1.9352,40
78,8.0312,10.4966,19.4929,33.1179,310.3393,75.0355,313.538,64.6337,313.9705,23.1331,3.2588,1.7284,0.8982,0.7224,40
79,7.809,10.9528,20.139,40.9819,326.6563,89.0282,330.2755,58.0057,324.2952,25.9582,3.4576,1.4432,1.5801,1.2346,40
80,4.4605,6.8074,17.0169,37.0218,312.4223,83.6815,313.4217,57.6643,307.4106,25.8044,3.332,1.1208,1.1305,0.9574,40
81,6.3115,10.6252,20.3729,38.5644,330.9716,95.3315,331.5049,59.6277,325.9522,33.35,3.6939,1.856,1.5521,1.1974,40
82,7.4688,9.9102,17.7145,37.2146,316.9637,77.1232,323.3299,54.3754,320.9412,20.5738,5.0287,2.614,2.4523,1.7387,40
83,7.4037,12.694,20.8604,34.5465,306.9495,75.6263,306.6953,52.8998,304.1674,30.5529,3.5988,1.2639,1.2754,1.4859,20
84,6.3234,10.0172,14.1933,36.7122,288.4343,69.4491,288.049,49.0575,288.7036,19.0369,3.2738,2.3654,1.892,2.3328,30
85,5.1503,8.0699,16.0176,30.9164,306.358,70.2741,305.9755,57.4141,302.8966,24.0104,2.7949,0.9237,0.9151,0.8797,40
86,6.7406,9.0039,15.3383,40.2198,312.4996,81.4126,313.6771,58.0061,313.4445,23.2034,3.5697,1.9525,1.3302,1.5209,30
87,9.4254,13.8618,24.1546,43.4392,313.0472,83.5777,317.4438,50.9872,315.211,32.4714,3.8257,2.0743,1.4901,0.948,40
88,7.0813,8.8896,17.5864,35.5125,314.6254,71.4739,314.7246,56.0019,309.6191,25.4611,3.9466,1.7175,1.293,1.3406,30
89,7.9512,11.7044,20.4181,38.5708,326.1666,79.7074,328.3144,57.7493,323.186,25.073,5.6476,2.0331,2.3531,1.7834,40
90,6.4364,11.3574,18.941,33.4836,297.9144,83.7738,301.959,58.3495,298.39,24.7786,1.965,0.8636,1.0675,0.8231,40
91,3.0238,10.1595,16.7359,39.3312,314.2662,73.9031,316.2336,58.1934,313.8252,22.784,3.5888,1.1107,1.0061,1.2834,30
92,5.8189,10.648,17.6728,33.7401,313.2325,72.8778,315.4634,45.9568,312.2585,26.6087,3.4808,2.0048,1.5167,1.4423,40
93,6.4893,10.5099,19.1227,40.2522,317.4879,82.4577,317.6238,60.1454,309.1618,24.9104,3.0877,2.4571,1.2404,1.2404,40
94,5.4972,9.1853,15.3064,36.6238,309.3076,75.6434,308.5356,53.1286,309.0755,24.8185,2.9859,1.532,1.7737,1.2529,40
95,6.9172,11.1281,20.7747,37.7448,305.6283,79.268,304.5112,61.6112,302.3075,28.2986,2.448,1.3471,1.1661,0.9572,40
96,6.7734,12.0088,19.2407,35.829,325.907,81.4876,328.4706,55.771,324.5236,24.6944,3.331,1.6365,1.8273,2.0278,20
97,6.2689,11.4873,20.8407,38.916,316.9609,88.3979,318.7913,61.5712,313.1767,29.5462,2.3774,1.0866,0.9204,0.9549,30
98,7.1537,11.8161,19.7824,38.6837,306.7633,76.1852,312.0495,62.8244,302.5875,29.0981,3.7879,2.0623,1.7196,1.3718,40
99,6.0085,12.3396,20.152,36.6049,326.3805,79.0229,328.829,54.4097,324.6941,27.031,5.7122,2.1039,2.199,1.771,40
100,7.0998,12.0846,21.2792,39.9011,333.2751,96.4546,340.1379,58.1216,332.4291,30.9823,4.4955,2.3029,1.9793,1.8661,40
101,6.0315,10.9029,15.9064,41.2235,325.1507,95.4836,325.0063,53.3077,318.1436,24.0389,3.5616,2.0855,2.4004,2.2853,20
102,8.1561,9.2208,18.9673,41.6954,326.1044,85.4464,325.9841,52.9027,320.1033,22.8824,2.3736,1.1679,1.344,1.124,40
103,8.2884,12.8488,21.0538,44.5154,338.4087,87.8301,340.5776,58.3925,331.6589,27.3455,4.6587,2.4412,2.7077,2.4817,20
104,8.7209,11.5622,21.3666,42.8075,322.2512,83.0735,325.3239,62.3209,321.9667,29.5028,3.6559,1.4845,1.5445,1.4101,40
105,7.3104,10.0361,17.5736,31.7144,306.1815,75.0461,309.6891,57.6985,308.8526,21.2485,4.0078,2.0944,1.687,1.3074,40
106,5.2941,10.5829,16.1728,33.4679,311.5089,69.0388,315.1056,49.747,312.0999,21.4918,2.9376,1.8602,1.1808,1.1133,40
107,5.5621,9.4342,21.2992,39.8999,309.8211,85.922,310.6022,55.599,307.377,33.0388,4.0938,1.5052,2.2056,2.6936,20
108,7.4851,12.4066,18.6459,36.2782,298.1435,79.5252,301.0955,61.472,297.9467,23.9988,5.1838,2.5832,2.236,2.5433,30
109,7.0945,9.3164,19.8762,35.9268,311.7737,72.6017,317.895,62.9375,316.3339,29.1981,3.7729,2.6815,1.8416,2.4125,30
110,8.9251,11.3008,18.2792,33.4427,321.7085,82.772,324.7416,67.1708,317.2633,27.5463,3.3149,2.4551,2.8748,2.5998,20
111,9.6162,12.7809,21.7146,41.7303,314.2961,77.9839,318.0842,66.06,318.5235,32.6385,4.6929,2.406,2.342,2.3138,40
112,8.7143,13.838,21.474,42.309,340.6719,72.4521,341.6733,62.3344,331.3512,29.9182,3.8159,2.896,2.4177,1.9457,40
113,3.7676,7.1943,15.5817,31.6415,321.2742,71.8248,322.3996,48.9054,321.1156,26.9311,3.0086,1.9729,1.9245,1.8428,40
114,6.6224,11.2815,15.8137,35.2869,308.5573,81.9716,310.1549,51.8668,308.4186,29.1012,4.179,1.7702,1.9475,1.9793,20
115,7.0051,11.0906,23.1371,46.1957,315.5323,98.6012,321.3412,59.8152,313.8742,29.2367,4.5696,1.76,1.9781,1.6815,40
116,5.1909,9.4882,17.4625,33.1171,305.6898,76.5875,306.9605,55.4231,301.8725,21.8522,3.792,1.2992,1.1789,1.1686,40
117,9.7248,13.5024,21.4412,41.4173,324.6371,86.7077,329.2907,61.6354,322.3719,25.0935,4.6997,3.13,2.8349,2.1637,40
118,5.8106,10.0703,15.3416,34.1553,318.5168,81.4841,320.9218,52.1476,317.992,20.4669,3.5583,1.6112,1.7613,2.0307,20
119,5.4383,9.2542,20.2467,39.3315,322.4386,83.5654,325.4243,61.9134,321.3529,27.1966,2.2666,0.9529,1.0411,0.7307,40
120,9.0872,11.0775,15.2473,31.785,321.8885,73.8667,322.1428,54.4606,318.8938,23.7136,3.8945,2.5982,1.4263,1.4966,30
121,8.1905,9.5171,17.9789,29.2439,304.297,68.8555,304.1779,48.4432,304.7872,22.5116,3.0394,2.415,2.319,2.3509,30
122,5.9485,9.9918,21.8518,44.6849,318.0231,67.6111,319.2413,59.8488,316.5567,25.7318,3.0704,1.4648,1.2155,1.1972,40
123,7.5289,8.9108,15.1357,32.6848,306.1093,72.0985,306.1624,49.9602,305.6783,24.7645,2.3868,1.4866,1.8036,0.945,40
124,7.2106,12.5163,21.4787,36.8824,307.2925,81.4867,310.9241,59.2826,308.8757,27.5948,4.3046,3.1044,2.9204,2.7076,40
125,7.9209,10.7429,17.0967,36.1148,333.3511,78.665,334.9438,62.4783,333.4135,23.9888,3.4912,1.6621,1.0708,1.1767,30
126,5.8995,9.4215,19.9334,38.0551,317.4556,86.0003,316.152,65.9147,313.5724,31.3212,4.4664,1.8109,1.5181,1.3531,40
127,3.821,7.7598,17.549,34.2586,319.1896,75.3129,324.0287,57.4937,319.4456,24.5531,3.5219,1.6328,1.4258,1.5545,30
128,8.3527,14.0025,19.5899,38.3323,333.6472,85.411,336.7495,69.0661,332.0285,28.9314,2.8678,0.7177,0.8915,1.0316,20
129,9.4654,13.7663,25.0492,39.742,313.2248,78.4393,321.0839,60.0581,314.3546,26.0292,1.9811,1.5361,1.4101,1.2294,40
130,5.6107,10.5794,18.3693,32.247,314.8161,80.561,321.8791,56.7637,307.9116,26.2268,2.815,1.301,1.4893,2.0388,20
131,8.755,12.5259,16.7928,36.6801,315.8336,75.7348,315.8802,56.6531,315.0014,24.5577,5.5246,2.5712,2.0415,2.236,30
132,9.2527,13.7375,21.9831,43.5331,331.1671,90.3861,332.4913,64.0288,332.2526,28.6865,5.6912,3.0219,2.643,2.7472,30
133,8.2422,12.2463,22.5368,34.8419,320.721,78.6445,318.832,57.5878,317.5301,27.0785,6.5848,2.4703,2.0532,1.6318,40
134,7.7693,10.604,17.5183,25.8763,309.4861,74.0659,315.4155,57.6688,306.8071,24.0789,2.3776,1.5838,0.6818,0.5757,40
135,9.416,15.779,24.766,43.9734,331.7661,98.3957,334.7539,63.8022,331.3834,27.9562,5.1915,2.0633,1.6486,1.7899,30
136,7.6359,12.7628,21.6627,33.8233,316.7555,74.0833,317.3508,57.1441,316.241,27.6354,3.2941,1.952,1.925,1.4933,40
137,6.9749,11.2452,19.7004,41.4855,314.0458,84.0943,316.4712,63.2929,309.1985,31.4554,3.7714,2.3476,1.8447,1.5066,40
138,6.8221,8.9638,17.749,35.5067,330.9647,82.743,333.7452,58.9023,329.7243,23.2091,5.0138,2.2341,2.1803,2.5223,30
139,7.1534,9.3848,20.7271,40.6461,306.0532,74.6869,310.4906,66.8494,308.8226,35.3203,4.0562,2.4224,2.0056,1.8807,40
140,5.9576,10.9084,22.1126,36.0946,296.383,79.9121,297.138,55.953,297.1492,22.2603,3.2114,2.4018,1.1452,1.4338,30
141,5.4055,11.7569,22.2092,41.2076,316.0185,73.8539,319.9976,59.3132,310.7038,25.0601,5.3822,1.8781,1.7618,1.9396,30
142,8.6338,13.5544,23.5855,42.2666,308.1454,76.3686,314.6706,57.118,313.9817,29.9653,4.7952,2.7413,1.8255,1.207,40
143,5.9486,10.8317,14.9706,35.1667,314.8153,79.7972,318.061,55.4071,314.1548,28.3544,4.1269,1.5679,1.5843,1.3798,40
144,8.5043,11.5056,17.6952,33.9832,293.7395,83.2204,298.8469,57.4207,295.2645,28.5957,3.9638,1.6037,1.0841,0.6834,40
145,7.2116,12.8511,21.1606,38.9359,315.5095,79.2138,318.4511,59.4839,312.4768,24.418,2.7153,1.7452,0.8812,0.8624,40
146,7.2693,14.3248,25.5911,37.8219,310.2881,84.0589,313.4498,58.8928,312.1454,28.8518,4.8123,1.6375,1.4355,1.9579,30
147,8.4464,12.6262,22.196,38.1884,310.3806,79.0582,310.7353,60.9931,313.7829,26.0764,3.8165,2.0919,1.8267,2.0919,30
148,8.0546,12.7751,19.1023,38.437,325.8579,85.1946,333.6832,51.7563,323.3374,25.1117,4.3221,2.1407,1.7337,1.7337,30
149,7.344,11.4957,20.1367,37.2949,329.9689,81.2857,333.3838,56.3035,332.8404,22.6625,4.3989,2.631,1.685,1.5267,40
150,6.4304,12.6286,20.7109,36.2903,308.7878,78.0643,311.0861,55.8397,301.9594,24.363,3.945,1.5588,1.8545,2.0987,20
151,5.4058,13.8925,22.3171,37.3616,315.3853,74.8539,319.6362,60.967,316.4334,26.427,3.2304,1.4433,1.135,1.1069,40
152,7.418,11.7453,17.6933,28.5058,314.1782,74.6163,316.3877,58.0145,317.8994,20.4963,6.1256,2.4237,3.313,2.5287,20
153,7.036,10.6912,27.2148,48.3544,347.4796,92.7561,354.2844,62.7073,349.6328,25.5682,4.4972,2.6708,2.9009,2.4064,40
154,5.5142,8.6774,23.7748,39.1915,306.8225,91.6327,308.0714,58.9913,308.4869,24.5836,3.0283,1.1516,1.1545,0.995,40
155,8.2718,10.6548,20.4807,41.7635,321.7541,85.1364,324.1517,61.9122,324.9816,25.6841,3.9478,1.6288,1.6291,1.4405,40
156,8.337,14.3333,23.6055,39.0167,333.8949,79.9736,336.0192,62.4027,333.5872,29.3085,5.6499,1.8734,1.5537,1.8305,30
157,5.9779,8.0727,17.3575,39.2165,319.5603,74.5178,325.8608,52.9653,323.4785,23.4471,4.1434,1.0848,1.1101,1.0353,40
158,6.2886,8.9704,18.9113,39.1655,308.289,80.4921,312.1383,57.1323,306.4006,24.4408,3.422,2.3488,1.2723,1.659,30
159,6.9309,9.4662,14.6728,33.0765,338.2803,81.0281,338.1473,57.4053,331.9238,23.9454,3.8865,2.4327,1.7645,1.7854,30
160,6.1123,13.9954,20.6173,35.7057,327.4147,75.5852,327.563,58.0309,323.7626,25.572,2.849,0.835,0.8118,0.8118,30
161,8.282,13.1503,22.8041,44.7825,335.0725,96.1181,338.7017,58.7076,335.2077,24.7582,5.6597,3.3048,2.9389,3.3285,30
162,10.8341,12.0864,20.5828,42.9632,328.5347,83.1382,330.8031,63.8353,326.1691,26.5422,4.3941,3.2003,1.5402,2.1237,30
163,6.9048,11.7745,16.7859,34.8354,303.1303,71.8211,308.442,57.9057,307.6752,24.5379,4.0972,1.6608,1.4972,1.0091,40
164,8.9437,11.8926,19.9861,38.3249,313.9576,79.6069,316.6163,58.9194,312.7257,27.6632,3.2386,1.0854,0.625,0.7701,30
165,5.6948,8.4929,14.2309,31.5955,306.8754,71.9824,308.7145,60.417,302.4076,27.1867,2.6138,1.6547,1.8706,1.7792,20
166,7.3569,8.723,16.1638,30.8445,317.3611,71.9103,322.0896,49.9462,321.4146,23.8716,4.0636,1.0808,0.9748,1.0031,30
167,5.71,11.896,21.0345,36.9479,303.0511,79.2831,304.9964,63.8276,302.2708,27.7846,3.1664,1.0463,1.2552,0.8626,40
168,9.5111,12.4816,21.5462,35.4873,309.5027,81.5535,311.2996,59.8914,310.7252,24.3417,3.6541,2.421,2.705,2.2859,40
169,6.836,11.9617,15.7825,35.8897,317.0006,74.1439,321.4475,58.9234,320.4109,26.0551,5.175,2.6407,2.8187,2.857,20
170,6.8844,12.7935,16.8999,39.0986,314.2383,88.9965,324.6963,65.5617,316.3375,29.9161,4.1639,1.9921,1.6753,2.0489,30
171,5.8094,10.7235,19.192,34.3859,309.3917,84.6561,311.0877,59.6277,308.5825,28.7563,3.6662,1.6505,1.451,1.26,40
172,5.1289,11.3967,15.8039,32.1911,325.2765,82.9714,329.3869,55.4461,323.0329,23.1435,3.166,1.447,1.5849,1.2696,40
173,8.2879,9.4934,17.0218,34.0429,320.2713,85.0298,323.4772,64.8464,319.7306,20.3521,3.8941,1.7588,1.939,1.9912,20
174,9.4435,14.1332,25.792,44.6857,304.0047,73.7659,311.2387,56.8392,303.4628,29.7945,3.0607,1.5912,1.7296,1.6539,20
175,5.6136,11.6227,20.8507,38.8082,304.8489,79.2011,305.8823,60.3336,305.9121,27.6799,4.2739,1.8032,1.5615,1.3118,40
176,6.0414,9.6464,19.2396,38.1569,308.846,85.0664,309.905,56.7271,302.384,24.664,3.366,1.6124,1.6197,1.2869,40
177,6.1223,9.9665,20.52,41.1238,326.4149,89.0487,326.6187,60.4227,322.2426,26.5421,3.523,1.2339,1.3024,1.1911,40
178,5.0046,10.0598,19.8864,39.383,329.2087,78.3914,330.1086,57.2625,324.0891,28.3924,1.7152,1.4079,1.3373,0.7602,40
179,5.7687,9.8506,16.8253,34.4069,319.2836,70.6235,319.7279,56.0047,315.717,26.0151,2.2882,1.1324,1.1804,1.0284,40
180,7.0334,12.521,18.906,33.0938,322.9436,83.4356,325.023,58.291,322.4677,28.3003,6.1423,1.5072,1.4366,1.384,40
181,4.5554,7.5507,15.9966,35.5341,316.6136,77.0678,318.3258,63.2306,318.6982,24.908,2.4433,1.346,1.3424,1.3584,30
182,7.6946,11.3428,24.0247,40.2191,330.7551,83.4984,332.4186,61.9168,329.2526,30.3771,5.9488,2.6181,2.2903,2.3404,30
183,6.3157,9.0611,17.9491,35.6306,292.866,79.5921,299.6381,66.3581,297.5203,28.2668,4.7089,1.5814,1.9241,2.0574,20
184,9.1417,10.2751,20.3566,34.2564,313.5525,70.9282,316.4575,56.494,316.3315,29.4694,4.0394,3.1619,2.1695,2.3526,30
185,6.5213,9.5204,15.2359,35.936,313.5931,85.8462,314.3208,57.7268,305.0668,22.912,3.7318,1.6902,1.441,1.7077,30
186,7.7242,15.0213,24.3694,41.2795,322.1393,82.332,323.0322,61.064,320.107,29.4883,5.0908,2.5077,1.947,2.0962,30
187,7.2138,12.5237,21.0893,39.2797,324.4089,86.2849,321.8961,62.1692,318.5643,27.2213,3.7073,1.7319,1.5188,2.0909,30
188,7.6927,12.4525,21.7173,37.4104,311.6146,75.4583,314.5307,64.1707,313.4328,32.5279,3.5731,1.5373,2.3389,2.676,20
189,7.405,10.8853,16.8624,37.997,318.2851,81.9325,324.472,62.3928,322.0765,26.8572,3.916,2.5954,1.6419,1.2148,40
190,8.6137,14.2117,30.459,41.5356,328.5523,86.19,333.6724,68.9972,327.5749,33.3291,3.5982,2.9209,2.6668,1.7458,40
191,4.3009,6.8766,17.9143,29.4352,313.1345,80.8055,311.6642,59.6592,307.1027,19.6273,3.2298,1.0895,1.4906,1.4094,20
