instance,-40,-30,-20,-10,-5,-2,-1,1,2,5,10,20,30,40,lkh_cost,best_k
174,1.54599,1.547742,1.607595,1.816494,5.143564,2.156549,5.358159,2.120629,4.949521,1.693032,1.509265,1.509265,1.508129,1.509336,1.599637,30
175,1.695497,1.733261,1.755435,1.823575,4.984856,2.322538,5.577798,2.139269,5.355106,1.799587,1.628406,1.62122,1.620707,1.613909,1.514615,40
176,1.563022,1.575073,1.644793,1.811118,5.374278,2.438132,5.577955,2.130576,5.50423,1.79969,1.570031,1.536081,1.539747,1.539747,1.523176,20
177,1.61456,1.701625,1.779281,1.908409,5.500214,2.371042,5.878643,2.244979,5.445924,1.906317,1.601311,1.573109,1.577389,1.577389,1.613337,20
178,1.644879,1.689035,1.767199,1.86048,5.719098,2.456493,5.844851,2.150214,5.39915,1.837087,1.587609,1.586747,1.586747,1.586747,1.33919,20
179,1.698218,1.749976,1.815928,1.935391,5.181769,2.498762,5.557186,2.255911,5.398436,1.863647,1.668929,1.672607,1.667993,1.661939,1.462719,40
180,1.617874,1.674633,1.76792,1.972568,5.38102,2.358679,5.653738,2.134951,5.465437,1.779986,1.603289,1.585117,1.575325,1.575325,1.646833,30
181,1.700419,1.730818,1.808377,2.005879,5.600859,2.445043,5.789466,2.327258,5.677719,1.921639,1.657055,1.648873,1.651697,1.651697,1.739241,20
182,1.717523,1.716776,1.811856,1.922854,5.675274,2.434883,5.744446,2.343072,5.721284,1.930336,1.699995,1.685891,1.676684,1.676684,1.771602,30
183,1.690152,1.751498,1.834833,2.011949,5.646874,2.440788,5.756915,2.395471,5.6943,1.864605,1.662549,1.647381,1.647381,1.647381,1.597909,20
184,1.552176,1.652987,1.708813,1.809067,5.066762,2.263991,5.374872,2.069733,5.340809,1.817629,1.5531,1.538594,1.538115,1.539151,1.783598,30
185,1.659895,1.697599,1.818436,1.939492,5.540139,2.452917,5.788564,2.167888,5.439914,1.901498,1.650316,1.629258,1.627681,1.623265,1.532771,40
186,1.559471,1.561294,1.684251,1.884447,5.426853,2.403471,5.556649,2.117578,5.309176,1.763538,1.529507,1.525648,1.525648,1.525648,1.52498,20
187,1.547708,1.573962,1.611755,1.796076,4.719153,2.130348,5.051813,1.972998,4.81862,1.701706,1.514005,1.510116,1.503653,1.503653,1.295295,30
188,1.633664,1.658035,1.713493,1.91828,5.694494,2.397811,5.846715,2.140038,5.645925,1.908092,1.576672,1.593004,1.5906,1.586009,1.290261,10
189,1.67675,1.689841,1.797923,1.982729,5.341761,2.42354,5.504022,2.147382,5.341686,1.913534,1.626593,1.619966,1.608001,1.608001,1.56576,40
190,1.567026,1.605443,1.657973,1.751519,5.282791,2.137593,5.427065,2.094491,5.252369,1.716623,1.552925,1.54345,1.545485,1.54251,1.473455,40
191,1.575061,1.626491,1.695536,1.833761,5.195229,2.12148,5.392216,1.991575,5.140044,1.691029,1.51429,1.494275,1.496535,1.496535,1.816534,20
192,1.660024,1.754609,1.843855,1.947915,5.788726,2.394559,5.863271,2.320843,5.670723,1.938051,1.64197,1.63382,1.639921,1.631278,1.514116,40
193,1.600998,1.666169,1.722165,1.910987,5.281704,2.190349,5.446319,1.969564,5.442745,1.797278,1.575591,1.563228,1.554054,1.545349,1.476717,40
194,1.632555,1.691615,1.715222,1.90776,5.38434,2.365097,5.559739,2.23149,5.545426,1.83399,1.636666,1.619095,1.619095,1.619095,1.653009,40
195,1.741651,1.800202,1.891306,2.241255,5.79063,2.664959,5.914182,2.322994,5.766674,1.901342,1.717374,1.709527,1.709981,1.702594,1.701878,40
196,1.7165,1.733186,1.849839,2.060808,5.853666,2.683605,5.971286,2.206708,5.734074,1.940799,1.702396,1.688848,1.684202,1.684202,1.454125,30
197,1.604294,1.614117,1.786781,1.910259,5.052606,2.33022,5.28108,2.094695,5.159315,1.757872,1.570091,1.568586,1.575239,1.568719,1.744662,20
198,1.623985,1.677499,1.754078,2.079305,5.507721,2.515282,5.631855,2.09504,5.569959,1.783345,1.616899,1.6032,1.603902,1.60951,1.531384,20
199,1.652038,1.657196,1.7692,1.94303,5.974772,2.595425,6.164184,2.099515,5.91084,1.818848,1.644944,1.625269,1.627664,1.627664,1.609202,20
200,1.706666,1.721031,1.817493,1.994121,5.530448,2.507244,6.057147,2.247961,5.748928,1.877736,1.694167,1.694247,1.694129,1.694069,1.662216,40
201,1.490564,1.527288,1.631781,1.737555,5.176541,2.179634,5.416822,1.983096,5.091264,1.677025,1.479979,1.481447,1.47822,1.47822,1.531262,30
202,1.67733,1.71539,1.829381,2.022168,5.521298,2.482136,5.812388,2.19599,5.476948,1.893952,1.642226,1.619632,1.63144,1.636072,1.572011,20
203,1.583506,1.659304,1.685269,1.790947,4.905424,2.31193,5.113907,2.060199,5.046439,1.773193,1.569116,1.556964,1.555472,1.548043,1.617312,40
204,1.581047,1.633082,1.756021,1.895444,5.266538,2.45939,5.802316,2.162671,5.586592,1.789894,1.547297,1.543558,1.543558,1.543558,1.344884,20
205,1.791706,1.798261,1.888938,2.106382,5.611404,2.429616,5.929265,2.314695,5.763254,1.938324,1.760883,1.732975,1.732405,1.732405,1.868103,30
206,1.592858,1.624225,1.747372,1.871721,5.478258,2.330697,5.671742,2.24319,5.449205,1.841767,1.57492,1.559774,1.559774,1.559774,1.48394,20
207,1.585401,1.628466,1.711352,1.862793,4.853433,2.238228,5.291451,2.038661,5.301052,1.745963,1.550202,1.531041,1.530919,1.530919,1.580589,30
208,1.531185,1.552389,1.639579,1.844164,5.001434,2.287263,5.170014,1.866707,4.995421,1.620703,1.489515,1.489166,1.489166,1.489166,1.492948,40
209,1.496677,1.506479,1.610535,1.80005,5.579494,2.179815,5.617229,2.045883,5.276446,1.737692,1.465514,1.465514,1.465514,1.462895,1.509828,40
210,1.665119,1.681787,1.803565,1.949228,5.300184,2.380343,5.770656,2.164494,5.66332,1.918787,1.610694,1.611396,1.599121,1.60201,1.551349,30
211,1.524171,1.620131,1.668081,1.817267,5.229296,2.400611,5.324073,2.025514,5.213224,1.67975,1.484684,1.472169,1.475606,1.475606,1.537451,20
212,1.730456,1.774045,1.814631,2.101456,5.73178,2.685534,5.822247,2.197197,5.71263,1.888575,1.693695,1.685087,1.686138,1.68354,1.543228,40
213,1.687492,1.699313,1.7903,1.946647,5.037827,2.368184,5.480423,2.336775,5.245205,1.904315,1.677443,1.65896,1.65896,1.655032,1.61577,40
214,1.605451,1.658888,1.706274,1.863509,5.715699,2.515959,5.868405,2.178199,5.461362,1.86506,1.579903,1.564972,1.564256,1.564256,1.469848,30
215,1.378582,1.381314,1.431032,1.624435,4.526758,1.919718,5.229099,1.851901,5.138164,1.464033,1.362023,1.349259,1.352572,1.353419,1.558277,20
216,1.509536,1.542389,1.582221,1.757191,5.318889,2.311238,5.774349,1.885347,5.465807,1.658472,1.483944,1.475024,1.471277,1.471426,1.732139,30
217,1.677673,1.69984,1.726876,1.888589,5.433704,2.477794,5.667767,2.218596,5.488489,1.785215,1.660566,1.647557,1.637291,1.637291,1.291814,30
218,1.500574,1.540087,1.624672,1.752171,5.189064,2.109981,5.305732,2.056288,5.13681,1.687335,1.492011,1.487289,1.490992,1.487067,1.348464,40
219,1.756946,1.785721,1.811615,2.024628,5.754524,2.529765,5.989054,2.303992,5.892489,1.9245,1.703075,1.680828,1.699824,1.685529,1.809699,20
220,1.664988,1.695223,1.70879,1.989052,5.470678,2.41604,5.852465,2.306066,5.802522,1.85892,1.628882,1.628218,1.617501,1.614817,1.471148,40
221,1.605361,1.610961,1.669219,1.914309,5.376224,2.210207,5.362929,2.344489,5.255858,1.813726,1.584602,1.578701,1.578701,1.581506,1.374403,20
222,1.661376,1.707541,1.819577,2.030428,5.420665,2.326813,5.807564,2.255295,5.732522,1.903205,1.624134,1.623019,1.620765,1.618839,1.586455,40
223,1.671187,1.714364,1.828161,1.958792,5.453645,2.531835,5.557125,2.173958,5.474271,1.838293,1.641348,1.644849,1.644874,1.644874,1.665982,10
224,1.73805,1.753616,1.854694,1.991523,5.602362,2.590002,5.941334,2.467511,5.375604,1.90365,1.67091,1.662468,1.662468,1.662468,1.606919,20
225,1.718585,1.713191,1.789168,1.97957,5.367098,2.593317,5.657072,2.348164,5.401599,1.85437,1.679004,1.668384,1.66775,1.667152,1.530672,40
226,1.624408,1.672152,1.714372,1.842807,5.254211,2.378346,5.549578,2.19086,5.332121,1.843824,1.584801,1.558799,1.556705,1.556705,1.647999,30
227,1.565723,1.597291,1.623549,1.768173,4.911042,2.195361,5.563726,2.160983,5.37456,1.726966,1.534798,1.525505,1.522332,1.52591,1.841032,30
228,1.674219,1.747049,1.792182,2.011572,5.463953,2.402431,5.65584,2.244658,5.529228,1.915408,1.631212,1.61857,1.617748,1.61857,1.639561,30
229,1.468456,1.537983,1.603126,1.698306,5.123518,2.333631,5.36577,1.991709,5.101747,1.647472,1.471035,1.453143,1.445921,1.445921,1.672032,30
230,1.553476,1.604543,1.685602,1.837008,5.577479,2.344022,5.654342,2.201521,5.554608,1.800613,1.539021,1.542023,1.538073,1.54166,1.67465,30
231,1.670347,1.679248,1.724838,1.881692,5.53286,2.291028,5.639424,2.064092,5.525826,1.765926,1.599535,1.600224,1.595492,1.595492,1.664225,30
232,1.649463,1.673914,1.764745,1.950511,5.67628,2.449827,5.722104,2.250039,5.536162,1.824928,1.648283,1.649463,1.649463,1.649463,1.582682,10
233,1.640693,1.703236,1.793071,2.025874,5.949722,2.473145,6.059788,2.16299,5.823066,1.894157,1.627165,1.627165,1.627165,1.627165,1.452025,20
234,1.57567,1.589423,1.649613,1.768368,4.865249,2.133833,5.026091,2.115319,4.88915,1.784223,1.568588,1.546945,1.546023,1.546023,1.524561,30
235,1.579801,1.603581,1.614502,1.883919,5.556915,2.341658,5.586361,2.120018,5.336802,1.752466,1.564112,1.561881,1.566966,1.5553,1.526731,40
236,1.704486,1.735616,1.783971,1.9952,5.638561,2.437831,5.776391,2.293586,5.582602,1.86397,1.68905,1.671232,1.668652,1.668652,1.668186,30
237,1.607033,1.613963,1.694947,1.85544,4.993444,2.453695,5.424429,2.136525,5.200874,1.813608,1.586665,1.584682,1.59013,1.59013,1.599324,20
238,1.819464,1.812131,1.943721,2.132704,6.051038,2.602972,6.113812,2.306586,6.089759,2.021148,1.772249,1.751758,1.749339,1.751758,1.797252,30
239,1.415883,1.443248,1.545691,1.734118,5.071817,2.004734,5.171101,1.847048,5.010587,1.566258,1.392714,1.37931,1.37931,1.37931,1.475609,20
240,1.602106,1.655772,1.692857,1.920234,5.750512,2.421789,5.793953,2.086057,5.53243,1.83118,1.576147,1.568601,1.567407,1.565345,1.543114,40
241,1.731854,1.740472,1.8472,2.11898,5.592291,2.632343,5.656898,2.310719,5.516127,2.009614,1.700028,1.684707,1.686172,1.682984,1.71414,40
242,1.538819,1.565349,1.604871,1.698486,4.90476,2.059236,5.119809,2.06001,5.038607,1.742011,1.505215,1.49582,1.493929,1.49582,1.430957,30
243,1.570621,1.644194,1.710921,1.936407,5.486013,2.479412,5.665326,2.110118,5.411928,1.765383,1.536806,1.523052,1.523052,1.523052,1.555896,20
244,1.723548,1.750695,1.851106,2.027954,5.882801,2.417255,6.163862,2.407131,5.933744,1.946316,1.656747,1.656999,1.665774,1.653456,1.603416,40
245,1.802189,1.790927,1.853761,2.133365,5.835805,2.654073,6.34225,2.315821,6.066021,1.931517,1.704865,1.694398,1.69985,1.697332,1.439066,20
246,1.558357,1.569891,1.660524,1.851432,5.374032,2.225889,5.367568,1.958665,5.29637,1.715614,1.520162,1.518975,1.515162,1.514386,1.32496,40
247,1.755678,1.817149,1.880207,2.094125,5.587657,2.722732,6.112129,2.386952,5.90718,1.998454,1.740001,1.725854,1.725854,1.720196,1.656579,40
248,1.595153,1.618825,1.68233,1.813942,4.793174,2.207721,5.40555,2.051134,5.2358,1.749115,1.528985,1.520876,1.521338,1.522147,1.57248,20
249,1.588823,1.603497,1.696193,1.853476,5.196623,2.235051,5.267147,2.141657,5.155469,1.809788,1.5728,1.564123,1.56026,1.560622,1.420607,30
250,1.796572,1.818502,1.996809,2.239458,5.679018,2.658035,5.826284,2.329605,5.597113,1.981843,1.746001,1.734687,1.735549,1.735549,1.433954,20
251,1.512681,1.625184,1.697098,1.793865,5.350959,2.155186,5.489023,1.966954,5.32438,1.688009,1.50391,1.481967,1.480473,1.479583,1.618757,40
252,1.712768,1.718755,1.797412,1.986897,5.336418,2.365471,5.628658,2.125659,5.572316,1.861574,1.665029,1.671973,1.657355,1.655528,1.668878,40
253,1.484928,1.485199,1.55268,1.773332,5.022236,2.111058,5.219017,1.929261,4.968141,1.615545,1.453174,1.44791,1.444568,1.447267,1.42661,30
254,1.679722,1.724404,1.795542,1.963937,5.416886,2.360326,5.552957,2.332404,5.596545,1.878481,1.679658,1.665634,1.665634,1.665634,1.76665,20
255,1.689176,1.69601,1.761951,1.979627,5.63042,2.313754,5.631684,2.288199,5.396049,1.976439,1.640846,1.628681,1.629666,1.628868,1.777324,20
256,1.603372,1.610123,1.68497,1.849819,5.650971,2.261006,5.706311,2.1096,5.388,1.735245,1.572969,1.561377,1.562147,1.56234,1.412396,20
257,1.560694,1.643729,1.677836,1.897938,5.470373,2.447942,5.623602,1.98158,5.432165,1.733795,1.533312,1.53145,1.53145,1.52922,1.81816,40
258,1.649274,1.66036,1.703881,1.911584,5.385802,2.221382,5.592742,2.219071,5.573878,1.757171,1.624579,1.620377,1.62255,1.62255,1.610013,20
259,1.509551,1.565119,1.629728,1.734381,5.086649,2.326547,5.19296,1.926243,5.119152,1.730864,1.505873,1.506665,1.507189,1.505873,1.537847,10
260,1.504495,1.531873,1.641063,1.875525,5.178878,2.154493,5.376948,1.99502,5.137624,1.652906,1.477463,1.465643,1.461085,1.461085,1.468405,40
261,1.694293,1.763148,1.870098,2.04511,5.680271,2.426913,5.882736,2.28038,5.562193,1.919021,1.618517,1.605171,1.604718,1.604718,1.72164,30
262,1.690976,1.703307,1.780383,1.913165,5.190062,2.338833,5.55366,2.164159,5.359,1.869423,1.619446,1.595767,1.585107,1.585316,1.704468,30
263,1.783388,1.807401,1.870594,2.058682,5.195577,2.536413,5.94311,2.329549,5.650927,1.991665,1.764719,1.723896,1.723896,1.723896,1.384232,20
264,1.760511,1.802574,1.862577,2.030294,5.230366,2.525318,5.523628,2.340651,5.463841,1.976114,1.717197,1.717197,1.711005,1.7186,1.601752,30
265,1.691895,1.742838,1.900897,2.107721,5.683772,2.555349,5.794246,2.392855,5.535407,1.917542,1.663358,1.642082,1.642533,1.642533,1.571913,20
266,1.769037,1.809815,1.974533,2.026519,5.51137,2.508706,6.205132,2.419451,6.042715,2.013547,1.705091,1.713714,1.706773,1.706773,1.449628,10
267,1.566583,1.59971,1.745768,1.887078,5.339035,2.250661,5.361947,2.166003,5.201014,1.73477,1.587221,1.576931,1.559875,1.562883,1.404737,30
268,1.409588,1.441391,1.528617,1.688679,5.113933,2.218958,5.311449,1.937091,5.221675,1.564912,1.405992,1.399741,1.399741,1.404798,1.761628,20
269,1.609793,1.657974,1.712787,1.873055,5.307004,2.268071,5.607366,2.019804,5.458822,1.804816,1.589343,1.583506,1.583506,1.583506,1.503959,20
270,1.61452,1.627889,1.736343,1.915497,5.406197,2.282442,5.540032,2.078543,5.206768,1.7981,1.562971,1.558028,1.556798,1.556798,1.334462,30
271,1.627708,1.655865,1.758029,1.881099,5.604762,2.289491,5.599484,2.109414,5.383346,1.839124,1.612143,1.566013,1.565282,1.554693,1.615083,40
272,1.760569,1.774518,1.840558,1.996659,5.41589,2.338039,5.586677,2.244572,5.497738,2.00646,1.730278,1.723717,1.716341,1.71324,1.40726,40
273,1.617455,1.633023,1.713318,1.834792,5.795492,2.484511,5.946219,2.115713,5.702006,1.793575,1.589537,1.592449,1.583971,1.583971,1.549949,30
274,1.649138,1.705603,1.78432,1.949445,5.441174,2.40431,5.544376,2.143746,5.333852,1.909331,1.634417,1.632693,1.622394,1.622394,1.642165,30
275,1.616111,1.649107,1.708164,1.848483,5.123992,2.250113,5.285174,2.092118,5.199568,1.77756,1.610157,1.590681,1.592448,1.592448,1.518368,20
276,1.513008,1.530494,1.702661,1.830146,5.366506,2.238054,5.488044,2.072472,5.204842,1.759089,1.500152,1.476445,1.479374,1.476445,1.361926,20
277,1.795226,1.828421,1.959403,2.114636,6.401376,2.667722,6.536562,2.405791,6.233031,2.08065,1.799249,1.774413,1.77675,1.781535,1.254697,20
278,1.660441,1.671152,1.732924,1.983852,5.470323,2.390014,5.516849,2.197461,5.320531,1.797539,1.637046,1.632308,1.632308,1.632308,1.617681,30
279,1.685769,1.738758,1.760966,1.921747,5.489501,2.326401,5.669994,2.263444,5.381354,1.820016,1.593161,1.590264,1.585276,1.585276,1.470686,30
280,1.502204,1.523484,1.651605,1.829131,5.17307,2.215115,5.625132,1.977214,5.388233,1.70001,1.504969,1.463197,1.462909,1.462909,1.367582,30
281,1.737072,1.79961,1.870748,2.125812,5.698587,2.567352,5.983544,2.303884,5.72366,1.961716,1.675712,1.67456,1.678103,1.681026,1.616931,20
282,1.607957,1.650749,1.754385,1.946576,5.198123,2.482629,5.270508,2.222262,5.127895,1.879619,1.577108,1.571024,1.571024,1.571024,1.408603,20
283,1.803658,1.864658,1.929481,2.063765,5.676304,2.56796,5.808096,2.507774,5.716082,2.013453,1.758275,1.752392,1.747725,1.747725,1.581753,30
284,1.739872,1.819236,1.91399,2.060407,5.805929,2.530254,5.932763,2.358081,5.552898,1.965132,1.705103,1.690808,1.693345,1.693345,1.676959,20
285,1.616117,1.643156,1.732592,1.913859,5.454034,2.368873,5.811742,2.099668,5.504668,1.829396,1.565596,1.565596,1.560877,1.560877,1.670196,30
286,1.71039,1.752553,1.819668,1.970994,5.228321,2.450244,5.586341,2.282864,5.398212,1.937093,1.683506,1.684116,1.681178,1.681178,1.501378,40
287,1.593647,1.628126,1.713596,1.870048,5.218198,2.151799,5.303594,2.181978,5.270845,1.780957,1.577011,1.584496,1.582385,1.578957,1.465052,10
288,1.818076,1.87372,1.928024,2.101473,5.795871,2.329403,6.039946,2.378089,6.026604,1.975098,1.751371,1.742055,1.757516,1.764624,1.762772,20
289,1.538842,1.541591,1.620518,1.879067,4.980262,2.360651,5.416262,2.040478,5.361782,1.756992,1.536785,1.531,1.529659,1.533559,1.412663,30
290,1.63255,1.641048,1.680933,1.880372,5.134003,2.267424,5.330227,2.14767,5.204443,1.794011,1.590526,1.569523,1.569972,1.569972,1.734495,20
291,1.645842,1.682516,1.743945,1.945947,5.5191,2.466952,5.582946,2.138959,5.451339,1.870685,1.624005,1.619186,1.619186,1.619186,1.485915,30
292,1.438168,1.466794,1.53091,1.639555,4.679364,2.061645,5.315172,1.761651,5.09848,1.592749,1.416064,1.417053,1.417053,1.414313,1.374694,40
293,1.625081,1.679521,1.724741,1.904073,5.760861,2.487864,5.656292,2.124296,5.502514,1.75572,1.577821,1.577821,1.570016,1.566623,1.472525,40
294,1.645899,1.723245,1.839206,1.959162,5.280925,2.450901,5.659544,2.408107,5.492561,1.920658,1.632714,1.61781,1.61781,1.623484,1.488254,20
295,1.613982,1.617023,1.743477,1.96198,5.464811,2.172311,5.932404,2.185563,5.793728,1.791022,1.573325,1.552189,1.552189,1.552189,1.729679,20
296,1.632928,1.66503,1.722879,1.97061,5.727537,2.49013,5.984072,2.208422,5.842098,1.885214,1.616857,1.60874,1.60874,1.611368,1.59966,20
297,1.763923,1.755793,1.857987,2.074784,5.90373,2.613865,6.125508,2.318054,5.845408,1.87799,1.701831,1.683509,1.682279,1.683509,1.574215,30
298,1.625681,1.648358,1.737574,1.913749,5.304766,2.278578,5.467546,2.141908,5.443296,1.782542,1.604807,1.596315,1.596315,1.594189,1.563058,40
299,1.6301,1.664907,1.729509,1.8792,5.0451,2.1745,5.285594,2.165976,5.103593,1.83274,1.592922,1.57864,1.57813,1.57864,1.412106,30
300,1.714461,1.721055,1.807964,2.004879,5.696058,2.438327,5.780161,2.371759,5.582281,1.882366,1.694731,1.685919,1.685919,1.685919,1.633497,30
301,1.547338,1.593158,1.659285,1.827462,4.99676,2.338567,5.43699,2.096263,5.308815,1.752407,1.500366,1.489306,1.490218,1.488833,1.706549,40
302,1.506078,1.568237,1.60925,1.708657,5.12202,2.069722,5.340673,1.975401,5.130738,1.67669,1.458397,1.456451,1.449553,1.449553,1.66992,30
303,1.755802,1.809658,1.835192,2.056434,5.718599,2.352896,6.057477,2.326607,5.758505,1.923451,1.699583,1.698779,1.701132,1.699583,1.732083,20
304,1.699231,1.729612,1.804999,1.964636,5.41346,2.365616,5.533225,2.280335,5.404958,1.945946,1.686592,1.678257,1.677025,1.677025,1.247418,40
305,1.543369,1.560033,1.646553,1.748433,5.321589,2.217412,5.404566,1.993413,5.233235,1.734482,1.526099,1.510892,1.517046,1.510892,1.354231,20
306,1.466215,1.519092,1.64779,1.750253,4.960535,2.183413,5.05369,2.065784,4.910207,1.649456,1.435804,1.426738,1.427559,1.435469,1.647979,20
307,1.696449,1.748991,1.820087,1.917967,5.565822,2.290445,5.649474,2.238664,5.48207,1.892105,1.664144,1.663641,1.666362,1.66461,1.762625,20
308,1.60188,1.639083,1.675287,1.862709,5.567428,2.323253,5.530336,2.021168,5.307008,1.776518,1.593762,1.577519,1.572704,1.572704,1.516468,30
309,1.411926,1.478661,1.590652,1.689087,5.067652,2.061717,5.152649,1.834561,5.074804,1.620477,1.405783,1.399626,1.394356,1.394356,1.489113,30
310,1.590852,1.608756,1.701148,1.77517,5.65958,2.240217,5.781684,2.107287,5.645632,1.728731,1.538948,1.536867,1.522743,1.522743,1.793835,30
311,1.758251,1.81538,1.905736,2.013311,5.661094,2.458519,5.75426,2.290277,5.728946,2.017072,1.726277,1.734921,1.734921,1.735946,1.612634,10
312,1.571642,1.58081,1.665766,1.763011,5.390037,2.169554,5.534791,2.161039,5.310731,1.751345,1.548612,1.538015,1.538015,1.53489,1.579211,40
313,1.752605,1.799053,1.845676,2.073865,5.529661,2.385296,5.547035,2.388599,5.479374,1.9836,1.686874,1.680309,1.681792,1.681792,1.629226,20
314,1.526352,1.54012,1.678716,1.716138,5.008139,2.178584,5.113603,2.047802,4.887462,1.691269,1.518441,1.487624,1.491278,1.498668,1.521953,20
315,1.589163,1.601845,1.659512,1.894871,5.238782,2.372208,5.42471,2.082682,5.235249,1.779178,1.569442,1.555853,1.554424,1.550947,1.407469,40
316,1.675945,1.688889,1.716348,1.95973,5.459822,2.42928,5.723355,2.213009,5.292017,1.80251,1.619453,1.6148,1.613399,1.613399,1.601098,30
317,1.605454,1.666619,1.714,1.977283,5.360412,2.426874,5.630019,2.114708,5.514894,1.788271,1.600581,1.579373,1.579441,1.57133,1.574772,40
318,1.649989,1.692303,1.800747,1.888184,5.626624,2.220281,5.960095,2.246017,5.771575,1.844574,1.606655,1.604153,1.602819,1.602492,1.758555,40
319,1.656226,1.711578,1.73477,1.978212,5.333413,2.392406,5.556998,2.161733,5.462582,1.84685,1.619813,1.593231,1.592317,1.59184,1.598535,40
320,1.734477,1.818245,1.874528,1.996451,5.519376,2.466646,5.645544,2.383873,5.491973,1.902753,1.734822,1.726676,1.719945,1.719945,1.483258,30
321,1.676905,1.688018,1.749839,1.949318,5.425983,2.397973,5.620359,2.257498,5.525542,1.901945,1.640428,1.643596,1.635402,1.632231,1.411632,40
322,1.622837,1.640637,1.707886,1.877838,5.455591,2.514496,5.980432,2.12148,5.894628,1.795338,1.594242,1.585583,1.593113,1.603648,1.62949,20
323,1.582762,1.622218,1.715738,1.915583,5.306173,2.454371,5.590047,2.120782,5.374908,1.815301,1.545905,1.545526,1.548301,1.546748,1.388214,20
324,1.641404,1.670754,1.754829,1.997408,5.786992,2.324523,5.919201,2.188801,5.635184,1.904733,1.585557,1.599467,1.580822,1.569132,1.527652,40
325,1.537876,1.582588,1.632407,1.817319,5.184567,2.105489,5.272888,2.079161,5.115164,1.712361,1.521124,1.515336,1.515111,1.515111,1.742282,30
326,1.41077,1.460536,1.549126,1.700699,4.44073,2.152484,5.185211,1.973718,4.989186,1.621763,1.398097,1.392188,1.390948,1.384138,1.531679,40
327,1.590894,1.616973,1.674,1.746872,4.730765,2.245701,4.975184,2.061885,4.838816,1.680228,1.557682,1.537186,1.536376,1.536157,1.429848,40
328,1.617477,1.675766,1.710772,1.847069,5.369724,2.25699,5.401358,2.014625,5.302168,1.715451,1.583464,1.574063,1.572689,1.575629,1.416411,30
329,1.583262,1.597094,1.654358,1.77645,4.918052,2.280496,5.211961,1.980082,5.187166,1.729298,1.559746,1.548306,1.545216,1.545216,1.452886,40
330,1.785067,1.817224,1.932296,2.066185,6.195128,2.649291,6.305282,2.396029,5.870558,1.989521,1.768086,1.744942,1.744942,1.743213,1.57085,40
331,1.716456,1.720255,1.832024,1.979289,5.342384,2.587812,5.539572,2.123564,5.48783,1.866614,1.657705,1.640968,1.640968,1.639234,1.713262,40
332,1.537754,1.580705,1.652957,1.858647,5.420748,2.175595,5.415852,2.031028,5.270902,1.767263,1.50031,1.498063,1.496362,1.49516,1.611602,40
333,1.556268,1.596163,1.679533,1.821095,5.239824,2.403226,5.379442,2.038582,5.187108,1.653175,1.538867,1.52054,1.524099,1.524099,1.775695,20
334,1.59916,1.614955,1.781934,2.027082,5.155547,2.340498,5.697475,2.326777,5.509217,1.780318,1.543164,1.541623,1.539493,1.539825,1.555105,30
335,1.757361,1.773438,1.856149,2.073514,5.78783,2.525005,5.920622,2.375079,5.624416,1.934154,1.681023,1.686453,1.664671,1.67326,1.375893,30
336,1.6693,1.697342,1.853673,2.065679,5.775324,2.517515,5.867162,2.237677,5.718,1.912593,1.646919,1.641231,1.641231,1.641231,1.68743,30
337,1.728024,1.767785,1.892995,2.079214,5.682233,2.544447,5.738618,2.2728,5.678234,1.989359,1.709311,1.712182,1.705652,1.69812,1.534462,40
338,1.681483,1.67633,1.773379,2.032932,5.633958,2.533008,5.81786,2.178142,5.606336,1.955685,1.655316,1.640154,1.644955,1.647644,1.633995,20
339,1.503406,1.532308,1.583488,1.687161,5.090766,2.147925,5.239721,1.950246,5.041399,1.649135,1.454321,1.454321,1.446059,1.446059,1.614013,30
340,1.664295,1.708196,1.789082,1.904628,5.283294,2.563119,5.659972,2.290843,5.491074,1.903429,1.605842,1.605842,1.605842,1.605842,1.869118,20
341,1.674269,1.71631,1.77567,1.933295,5.032811,2.267525,5.431446,2.281285,5.248659,1.869612,1.641026,1.619464,1.619189,1.621423,2.086207,30
342,1.472243,1.486931,1.576438,1.672953,4.814375,1.935187,5.18682,1.831441,4.911643,1.598438,1.444022,1.442533,1.442533,1.442533,1.411405,30
343,1.561188,1.584839,1.694188,1.864262,5.28812,2.275191,5.557087,2.126624,5.494388,1.809193,1.546481,1.547371,1.551123,1.544872,1.549049,40
344,1.691384,1.716296,1.785184,1.998809,5.32977,2.465169,5.370778,2.162827,5.156472,1.924079,1.668555,1.656112,1.658665,1.658952,1.593194,20
345,1.569299,1.609836,1.669642,1.750441,5.199185,2.311307,5.423579,2.022032,5.219732,1.667424,1.531122,1.528212,1.531492,1.528947,1.563674,20
346,1.647152,1.719963,1.799847,1.963619,5.347554,2.399473,5.618108,2.250782,5.35289,1.881643,1.641773,1.627487,1.619459,1.625573,1.739885,30
347,1.44555,1.461953,1.58423,1.766072,5.183516,2.222137,5.34605,1.950699,5.137154,1.60129,1.433637,1.43095,1.430525,1.430525,1.405354,30
348,1.785449,1.801419,1.895621,2.00478,5.574997,2.630081,5.929227,2.287171,5.775022,1.940277,1.748407,1.739711,1.739697,1.739697,1.469474,40
349,1.61835,1.655538,1.73164,1.996245,5.370708,2.573143,5.585748,2.01024,5.420104,1.813393,1.566688,1.559829,1.562072,1.557302,1.485208,40
